reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,242,0x4FCFD5E7,1,0,6,1,1011,3943,0x00,0x10
90,25000,242,0x4FCD5443,1,0,7,1,1011,1283,0xAA,0x8A
90,25000,242,0x4FCD5473,1,0,7,1,1011,1331,0xAA,0xEA
90,25000,248,0x4BE53C87,1,0,7,1,761,1223,0x00,0x08
90,25000,248,0x4BE53CAB,1,0,7,1,761,1259,0xAA,0x8A
90,25000,249,0x43EA03DA,1,0,4,1,250,2138,0xAA,0x8A
90,25000,249,0x43EA03FE,1,0,4,1,250,2174,0x68,0x6C
90,25000,252,0x4BF6FFD5,1,0,5,1,765,3029,0x00,0x48
90,25000,252,0x4BF6FFD9,1,0,5,1,765,3033,0xAF,0x2F
90,25000,252,0x4BF43C41,1,0,6,1,765,129,0xAF,0xBF
90,25000,252,0x4BF43C4D,1,0,6,1,765,141,0x00,0x08
90,25000,252,0x4BF43C5D,1,0,6,1,765,157,0x00,0x04
90,25000,252,0x4BF69C49,1,0,6,1,765,2569,0xAF,0xAE
90,25000,252,0x4BF69C4D,1,0,6,1,765,2573,0x00,0x04
90,25000,252,0x4BF71CD9,1,0,6,1,765,3161,0xAF,0xAE
90,25000,252,0x4BF71CED,1,0,6,1,765,3181,0x00,0x10
90,25000,252,0x4BF71CF5,1,0,6,1,765,3189,0x00,0x20
90,25000,252,0x4BF7BCC2,1,0,6,1,765,3778,0xAA,0xA2
90,25000,252,0x4BF7BCCA,1,0,6,1,765,3786,0xAA,0xA2
90,25000,252,0x4BF43D5A,1,0,7,1,765,154,0xAA,0xA8
90,25000,252,0x4BF43D5E,1,0,7,1,765,158,0x68,0x6A
90,25000,252,0x4BF4DDE6,1,0,7,1,765,870,0x68,0x69
90,25000,252,0x4BF4DDEE,1,0,7,1,765,878,0x68,0x6C
90,25000,255,0x4801C418,1,0,4,1,512,1816,0xD3,0xD2
90,25000,255,0x4801C420,1,0,4,1,512,1824,0xD3,0xF3
90,25000,255,0x4801C428,1,0,4,1,512,1832,0xD3,0xC3
90,25000,1,0x4008E059,0,0,0,2,2,921,0xAF,0xAD
90,25000,1,0x4008E069,0,0,0,2,2,937,0xAF,0x2E
90,25000,2,0x4C0E948B,0,0,2,2,771,2635,0xAA,0xEA
90,25000,2,0x4C0E94A3,0,0,2,2,771,2659,0xAA,0x2A
90,25000,2,0x4C0E94B3,0,0,2,2,771,2675,0xAA,0xA2
90,25000,2,0x4C0C1503,0,0,3,2,771,3,0xAA,0xAE
90,25000,2,0x4C0C152F,0,0,3,2,771,47,0x00,0x10
90,25000,2,0x4C0C153F,0,0,3,2,771,63,0x00,0x08
90,25000,3,0x4412AA01,0,0,1,2,260,2689,0xAF,0x2F
90,25000,3,0x4811FB9A,0,0,2,2,516,2010,0xAA,0xEA
90,25000,3,0x4811FBB6,0,0,2,2,516,2038,0x68,0x48
90,25000,4,0x4C147F16,0,0,0,2,773,406,0x68,0xE8
90,25000,4,0x4C147F2A,0,0,0,2,773,426,0xAA,0xA8
90,25000,4,0x4C147F2E,0,0,0,2,773,430,0x68,0x69
90,25000,4,0x4814DC56,0,0,1,2,517,790,0x68,0x48
90,25000,4,0x4814DC7A,0,0,1,2,517,826,0xAA,0x8A
90,25000,7,0x48205A8E,0,0,0,2,520,334,0x68,0xE8
90,25000,7,0x48205AAA,0,0,0,2,520,362,0xAA,0xAB
90,25000,7,0x48205AB6,0,0,0,2,520,374,0x68,0x6A
90,25000,7,0x48219A86,0,0,0,2,520,1606,0x68,0x48
90,25000,7,0x48219A8E,0,0,0,2,520,1614,0x68,0x48
90,25000,8,0x4C257F0B,0,0,3,2,777,1419,0xAA,0xAB
90,25000,8,0x4C257F23,0,0,3,2,777,1443,0xAA,0xA2
90,25000,9,0x482A93DC,0,0,1,2,522,2652,0x0A,0x0E
90,25000,9,0x482A93F0,0,0,1,2,522,2672,0xD3,0xC3
90,25000,9,0x482A93F4,0,0,1,2,522,2676,0x0A,0x02
90,25000,9,0x4C2BD2A8,0,0,2,2,778,3944,0xD3,0xD2
90,25000,9,0x4C2BD2AC,0,0,2,2,778,3948,0x0A,0x02
90,25000,10,0x442E85B8,0,0,1,2,267,2680,0xD3,0xF3
90,25000,10,0x442E85BC,0,0,1,2,267,2684,0x0A,0x0E
90,25000,11,0x4032E80B,0,0,3,2,12,2955,0xAA,0xAE
90,25000,11,0x4032E80F,0,0,3,2,12,2959,0x00,0x08
90,25000,11,0x4032E817,0,0,3,2,12,2967,0x00,0x10
90,25000,13,0x4C3B31E0,0,0,0,2,782,3296,0xD3,0x53
90,25000,15,0x48410909,0,0,1,2,528,1033,0xAF,0xAE
90,25000,15,0x48410921,0,0,1,2,528,1057,0xAF,0xBF
90,25000,15,0x48410939,0,0,1,2,528,1081,0xAF,0x8F
90,25000,15,0x48436989,0,0,1,2,528,3529,0xAF,0xEF
90,25000,15,0x48436999,0,0,1,2,528,3545,0xAF,0xAE
90,25000,16,0x4C468E09,0,0,0,2,785,2569,0xAF,0xA7
90,25000,16,0x4C468E3D,0,0,0,2,785,2621,0x00,0x02
90,25000,16,0x4C47CC85,0,0,2,2,785,3909,0x00,0x40
90,25000,16,0x4C47CCA5,0,0,2,2,785,3941,0x00,0x02
90,25000,17,0x40493109,0,0,1,2,18,1161,0xAF,0xAE
90,25000,17,0x4049310D,0,0,1,2,18,1165,0x00,0x10
90,25000,17,0x40493115,0,0,1,2,18,1173,0x00,0x20
90,25000,18,0x484E4514,0,0,1,2,531,2324,0x0A,0x1A
90,25000,18,0x484E4520,0,0,1,2,531,2336,0xD3,0xD2
90,25000,18,0x484E453C,0,0,1,2,531,2364,0x0A,0x2A
90,25000,22,0x485F0540,0,0,0,2,535,3072,0xD3,0xF3
90,25000,22,0x485F056C,0,0,0,2,535,3116,0x0A,0x2A
90,25000,23,0x44639B40,0,0,3,2,280,3584,0xD3,0x53
90,25000,23,0x44639B44,0,0,3,2,280,3588,0x0A,0x02
90,25000,23,0x44639B5C,0,0,3,2,280,3612,0x0A,0x4A
90,25000,28,0x4074DD04,0,0,2,2,29,772,0x0A,0x8A
90,25000,28,0x4074DD34,0,0,2,2,29,820,0x0A,0x8A
90,25000,30,0x4C7C4443,0,0,1,2,799,259,0xAA,0xA2
90,25000,30,0x4C7C444B,0,0,1,2,799,267,0xAA,0xBE
90,25000,31,0x4C82DF5F,0,0,1,2,800,2847,0x00,0x20
90,25000,31,0x4C82DF73,0,0,1,2,800,2867,0xAA,0xBA
90,25000,31,0x4C82DF77,0,0,1,2,800,2871,0x00,0x01
90,25000,31,0x4C81BCCB,0,0,2,2,800,1739,0xAA,0x8A
90,25000,31,0x4C81BCEF,0,0,2,2,800,1775,0x00,0x40
90,25000,31,0x4883FF23,0,0,3,2,544,4003,0xAA,0x8A
90,25000,31,0x4883FF2F,0,0,3,2,544,4015,0x00,0x02
90,25000,33,0x4C883682,0,0,0,2,802,194,0xAA,0xBA
90,25000,33,0x4C8836AE,0,0,0,2,802,238,0x68,0x69
90,25000,33,0x4C8836BE,0,0,0,2,802,254,0x68,0x48
90,25000,35,0x40918F26,0,0,2,2,36,1574,0x68,0x6A
90,25000,35,0x40918F2E,0,0,2,2,36,1582,0x68,0x60
90,25000,35,0x48919FC9,0,0,2,2,548,1609,0xAF,0xA7
90,25000,35,0x48919FCD,0,0,2,2,548,1613,0x00,0x04
90,25000,35,0x48919FD5,0,0,2,2,548,1621,0x00,0x10
90,25000,37,0x48987512,0,0,0,2,550,402,0xAA,0xBA
90,25000,37,0x48987532,0,0,0,2,550,434,0xAA,0x2A
90,25000,40,0x44A78B89,0,0,3,2,297,3657,0xAF,0xAD
90,25000,40,0x44A78BB5,0,0,3,2,297,3701,0x00,0x10
90,25000,43,0x48B17D99,0,0,2,2,556,1497,0xAF,0x2F
90,25000,43,0x48B17DAD,0,0,2,2,556,1517,0x00,0x04
90,25000,43,0x4CB33F4F,0,0,2,2,812,3215,0x00,0x40
90,25000,43,0x4CB33F6B,0,0,2,2,812,3243,0xAA,0xA8
90,25000,44,0x48B79BCB,0,0,0,2,557,3659,0xAA,0x8A
90,25000,44,0x48B79BEB,0,0,0,2,557,3691,0xAA,0x8A
90,25000,44,0x48B599CB,0,0,2,2,557,1611,0xAA,0xBA
90,25000,44,0x48B599CF,0,0,2,2,557,1615,0x00,0x20
90,25000,44,0x48B599D7,0,0,2,2,557,1623,0x00,0x01
90,25000,44,0x48B5D8CF,0,0,3,2,557,1871,0x00,0x80
90,25000,44,0x48B5D8D7,0,0,3,2,557,1879,0x00,0x80
90,25000,45,0x40B8A59A,0,0,2,2,46,730,0xAA,0x8A
90,25000,45,0x40B8A5AA,0,0,2,2,46,746,0xAA,0x8A
90,25000,48,0x44C5BB9B,0,0,1,2,305,1755,0xAA,0xA2
90,25000,48,0x44C5BBA3,0,0,1,2,305,1763,0xAA,0xA8
90,25000,49,0x44C9F69E,0,0,0,2,306,2014,0x68,0x60
90,25000,49,0x44C9F6AE,0,0,0,2,306,2030,0x68,0x28
90,25000,49,0x44C9F6B2,0,0,0,2,306,2034,0xAA,0x2A
90,25000,49,0x44C83586,0,0,3,2,306,198,0x68,0x28
90,25000,49,0x44C8358E,0,0,3,2,306,206,0x68,0x60
90,25000,49,0x44C83592,0,0,3,2,306,210,0xAA,0x2A
90,25000,49,0x4CCAE5D9,0,0,3,2,818,3033,0xAF,0xAE
90,25000,49,0x4CCAE5F9,0,0,3,2,818,3065,0xAF,0x2D
90,25000,51,0x4CD02CEC,0,0,3,2,820,236,0x0A,0x02
90,25000,51,0x4CD02CFC,0,0,3,2,820,252,0x0A,0x02
90,25000,52,0x40D4B832,0,0,1,2,53,690,0xAA,0x8A
90,25000,52,0x40D4B83E,0,0,1,2,53,702,0x68,0x28
90,25000,56,0x48E46A54,0,0,0,2,569,404,0x0A,0x08
90,25000,56,0x48E46A58,0,0,0,2,569,408,0xD3,0xD1
90,25000,56,0x4CE7EB04,0,0,3,2,825,3972,0x0A,0x0B
90,25000,56,0x4CE7EB20,0,0,3,2,825,4000,0xD3,0xF3
90,25000,56,0x4CE7EB2C,0,0,3,2,825,4012,0x0A,0x1A
90,25000,57,0x44EA56CD,0,0,2,2,314,2381,0x00,0x01
90,25000,57,0x44EA56F9,0,0,2,2,314,2425,0xAF,0xAB
90,25000,57,0x44EA7651,0,0,2,2,314,2449,0xAF,0xBF
90,25000,57,0x44EA7669,0,0,2,2,314,2473,0xAF,0x8E
90,25000,59,0x4CF30F9D,0,0,2,2,828,3165,0x00,0x04
90,25000,59,0x4CF30FAD,0,0,2,2,828,3181,0x00,0x80
90,25000,61,0x4CF88657,0,0,3,2,830,535,0x00,0x08
90,25000,61,0x4CF88673,0,0,3,2,830,563,0xAA,0xA8
90,25000,62,0x40FE1111,0,0,2,2,63,2065,0xAF,0xBF
90,25000,62,0x40FE1115,0,0,2,2,63,2069,0x00,0x21
90,25000,64,0x4506A5D5,0,0,3,2,321,2773,0x00,0x80
90,25000,64,0x4506A5E1,0,0,3,2,321,2785,0xAF,0xA7
90,25000,64,0x4506A5E5,0,0,3,2,321,2789,0x00,0x40
90,25000,68,0x45144610,0,0,1,2,325,272,0xD3,0xD2
90,25000,68,0x45144614,0,0,1,2,325,276,0x0A,0x3A
90,25000,68,0x4514469C,0,0,1,2,325,348,0x0A,0x2A
90,25000,68,0x451446A8,0,0,1,2,325,360,0xD3,0xD7
90,25000,70,0x491D1CDD,0,0,1,2,583,1117,0x00,0x01
90,25000,70,0x491D1CED,0,0,1,2,583,1133,0x00,0x01
90,25000,70,0x491DFCDD,0,0,1,2,583,2013,0x00,0x04
90,25000,70,0x491DFCF5,0,0,1,2,583,2037,0x00,0x20
90,25000,70,0x451FCD66,0,0,2,2,327,3878,0x68,0x28
90,25000,70,0x451FCD72,0,0,2,2,327,3890,0xAA,0xBA
90,25000,81,0x4149DB40,0,0,3,2,82,1792,0xD3,0xD7
90,25000,81,0x4149DB58,0,0,3,2,82,1816,0xD3,0xCB
90,25000,85,0x4D5AAA80,0,0,1,2,854,2752,0xD3,0x53
90,25000,85,0x4D5AAAB0,0,0,1,2,854,2800,0xD3,0xD1
90,25000,85,0x4D5AAAB8,0,0,1,2,854,2808,0xD3,0xD2
90,25000,86,0x4D5C2F53,0,0,0,2,855,147,0xAA,0x2A
90,25000,86,0x4D5C2F73,0,0,0,2,855,179,0xAA,0xAE
90,25000,86,0x415EFEE0,0,0,3,2,87,3040,0xD3,0xD7
90,25000,86,0x415EFEFC,0,0,3,2,87,3068,0x0A,0x4A
90,25000,93,0x4578F80E,0,0,1,2,350,910,0x68,0x6C
90,25000,93,0x4578F816,0,0,1,2,350,918,0x68,0x28
90,25000,93,0x4579B81E,0,0,1,2,350,1694,0x68,0x6C
90,25000,93,0x4579B82E,0,0,1,2,350,1710,0x68,0x28
90,25000,95,0x4181A784,0,0,3,2,96,1732,0x0A,0x02
90,25000,95,0x4181A7B4,0,0,3,2,96,1780,0x0A,0x1A
90,25000,95,0x4181A7B8,0,0,3,2,96,1784,0xD3,0xD7
90,25000,98,0x418E8A10,0,0,2,2,99,2576,0xD3,0xD7
90,25000,98,0x418E8A24,0,0,2,2,99,2596,0x0A,0x0B
90,25000,106,0x41AE2ACD,0,0,0,2,107,2253,0x00,0x80
90,25000,106,0x41AE2AE5,0,0,0,2,107,2277,0x00,0x20
90,25000,106,0x45ACE885,0,0,0,2,363,965,0x00,0x20
90,25000,106,0x45ACE8BD,0,0,0,2,363,1021,0x00,0x80
90,25000,106,0x45AD888D,0,0,0,2,363,1613,0x00,0x20
90,25000,106,0x45AD8891,0,0,0,2,363,1617,0xAF,0xA7
90,25000,106,0x49AD988A,0,0,2,2,619,1610,0xAA,0x2A
90,25000,106,0x49AD98BE,0,0,2,2,619,1662,0x68,0x6C
90,25000,106,0x49AFB912,0,0,3,2,619,3730,0xAA,0xA2
90,25000,106,0x49AFB91A,0,0,3,2,619,3738,0xAA,0xA8
90,25000,112,0x41C4F08B,0,0,0,2,113,971,0xAA,0xAB
90,25000,112,0x41C4F08F,0,0,0,2,113,975,0x00,0x80
90,25000,112,0x41C4F09F,0,0,0,2,113,991,0x00,0x02
90,25000,112,0x45C691CB,0,0,3,2,369,2635,0xAA,0xEA
90,25000,112,0x45C691D3,0,0,3,2,369,2643,0xAA,0xAE
90,25000,113,0x49CB6DD9,0,0,1,2,626,3545,0xAF,0x8F
90,25000,113,0x49CB6DE5,0,0,1,2,626,3557,0x00,0x40
90,25000,113,0x49CB8FE9,0,0,3,2,626,3689,0xAF,0xAE
90,25000,113,0x49CB8FED,0,0,3,2,626,3693,0x00,0x08
90,25000,115,0x45D05753,0,0,0,2,372,275,0xAA,0xEA
90,25000,115,0x45D0577F,0,0,0,2,372,319,0x00,0x04
90,25000,116,0x4DD601C6,0,0,2,2,885,2118,0x68,0x48
90,25000,116,0x4DD601F6,0,0,2,2,885,2166,0x68,0x28
90,25000,117,0x45D85E8A,0,0,1,2,374,330,0xAA,0xEA
90,25000,117,0x45D85EA2,0,0,1,2,374,354,0xAA,0x2A
90,25000,117,0x45D85EB2,0,0,1,2,374,370,0xAA,0xA2
90,25000,120,0x45E5F081,0,0,0,2,377,1985,0xAF,0xBF
90,25000,120,0x45E5F0AD,0,0,0,2,377,2029,0x00,0x10
90,25000,120,0x45E7B001,0,0,0,2,377,3713,0xAF,0x2F
90,25000,120,0x45E7B02D,0,0,0,2,377,3757,0x00,0x04
90,25000,120,0x45E7F135,0,0,1,2,377,4021,0x00,0x40
90,25000,120,0x45E7F13D,0,0,1,2,377,4029,0x00,0x01
90,25000,121,0x45EB5C11,0,0,0,2,378,3345,0xAF,0xAB
90,25000,121,0x45EB5C2D,0,0,0,2,378,3373,0x00,0x18
90,25000,121,0x49E9ED1A,0,0,3,2,634,1946,0xAA,0xA8
90,25000,121,0x49E9ED22,0,0,3,2,634,1954,0xAA,0xAE
90,25000,128,0x4607CEDB,0,0,1,2,385,3931,0xAA,0xA2
90,25000,128,0x4607CEF3,0,0,1,2,385,3955,0xAA,0xA2
90,25000,131,0x461269ED,0,0,3,2,388,2541,0x00,0x90
90,25000,132,0x46170E0D,0,0,0,2,389,3085,0x00,0x10
90,25000,132,0x46170E2D,0,0,0,2,389,3117,0x00,0x08
90,25000,132,0x46170E39,0,0,0,2,389,3129,0xAF,0xAB
90,25000,135,0x4A22B8CB,0,0,3,2,648,2763,0xAA,0xA2
90,25000,135,0x4A22B8EF,0,0,3,2,648,2799,0x00,0x01
90,25000,137,0x4A283207,0,0,1,2,650,135,0x00,0x40
90,25000,137,0x4A283233,0,0,1,2,650,179,0xAA,0x8A
90,25000,137,0x4A28F237,0,0,1,2,650,951,0x00,0x01
90,25000,137,0x4A28F23B,0,0,1,2,650,955,0xAA,0xAB
90,25000,137,0x4A297183,0,0,2,2,650,1475,0xAA,0xEA
90,25000,137,0x4A29718B,0,0,2,2,650,1483,0xAA,0xAB
90,25000,138,0x4E2F1595,0,0,0,2,907,3157,0x00,0x20
90,25000,138,0x4E2F15AD,0,0,0,2,907,3181,0x00,0x04
90,25000,138,0x4A2CD66D,0,0,1,2,651,813,0x00,0x20
90,25000,138,0x4A2CD679,0,0,1,2,651,825,0xAF,0xAB
90,25000,145,0x42493243,0,0,3,2,146,1155,0xAA,0xA2
90,25000,145,0x42493263,0,0,3,2,146,1187,0xAA,0xA2
90,25000,150,0x425C5648,0,0,2,2,151,264,0xD3,0xD2
90,25000,150,0x425C5660,0,0,2,2,151,288,0xD3,0xC3
90,25000,150,0x425C5678,0,0,2,2,151,312,0xD3,0xF3
90,25000,152,0x4A67CC73,0,0,3,2,665,3891,0xAA,0xEA
90,25000,152,0x4A67CC7F,0,0,3,2,665,3903,0x00,0x10
90,25000,154,0x426ED453,0,0,3,2,155,2835,0xAA,0xBA
90,25000,154,0x426ED46F,0,0,3,2,155,2863,0x00,0x10
90,25000,157,0x427AD1C7,0,0,3,2,158,2887,0x00,0x08
90,25000,157,0x427AD1CB,0,0,3,2,158,2891,0xAA,0xAE
90,25000,157,0x427AD1CF,0,0,3,2,158,2895,0x00,0x10
90,25000,158,0x427E9511,0,0,3,2,159,2577,0xAF,0xBF
90,25000,158,0x427E9531,0,0,3,2,159,2609,0xAF,0xBF
90,25000,160,0x4287AA50,0,0,3,2,161,3728,0xD3,0x53
90,25000,160,0x4287AA6C,0,0,3,2,161,3756,0x0A,0x02
90,25000,160,0x4287AA74,0,0,3,2,161,3764,0x0A,0x4A
90,25000,164,0x42940882,0,0,0,2,165,66,0xAA,0xA8
90,25000,164,0x42940892,0,0,0,2,165,82,0xAA,0xBA
90,25000,164,0x4E965A95,0,0,0,2,933,2389,0x00,0x01
90,25000,164,0x4E965AAD,0,0,0,2,933,2413,0x00,0x02
90,25000,164,0x4E965AB9,0,0,0,2,933,2425,0xAF,0x2F
90,25000,164,0x4E949881,0,0,2,2,933,577,0xAF,0xAD
90,25000,164,0x4E949899,0,0,2,2,933,601,0xAF,0xA7
90,25000,164,0x4E9498A5,0,0,2,2,933,613,0x00,0x40
90,25000,164,0x4E9498AD,0,0,2,2,933,621,0x00,0x01
90,25000,164,0x4E96D89D,0,0,2,2,933,2909,0x00,0x20
90,25000,164,0x4E96D8BD,0,0,2,2,933,2941,0x00,0x80
90,25000,165,0x42998509,0,0,1,2,166,1545,0xAF,0x2E
90,25000,165,0x42998519,0,0,1,2,166,1561,0xAF,0xAD
90,25000,170,0x42AF22DD,0,0,1,2,171,3293,0x00,0x40
90,25000,170,0x42AF22E9,0,0,1,2,171,3305,0xAF,0xEF
90,25000,170,0x4AAD1012,0,0,3,2,683,1042,0xAA,0x3A
90,25000,173,0x4ABA940F,0,0,2,2,686,2575,0x00,0x20
90,25000,173,0x4ABA9427,0,0,2,2,686,2599,0x00,0x01
90,25000,173,0x4ABA9433,0,0,2,2,686,2611,0xAA,0xBA
90,25000,175,0x4AC24D89,0,0,0,2,688,2377,0xAF,0xA7
90,25000,175,0x4AC24D95,0,0,0,2,688,2389,0x00,0x04
90,25000,175,0x4AC24D9D,0,0,0,2,688,2397,0x00,0x10
90,25000,175,0x4AC32F09,0,0,2,2,688,3209,0xAF,0xEF
90,25000,175,0x4AC32F0D,0,0,2,2,688,3213,0x00,0x80
90,25000,175,0x4AC32F1D,0,0,2,2,688,3229,0x00,0x08
90,25000,180,0x42D7B954,0,0,1,2,181,3732,0x0A,0x8A
90,25000,180,0x42D7B970,0,0,1,2,181,3760,0xD3,0xC3
90,25000,180,0x42D4FB54,0,0,3,2,181,916,0x0A,0x0E
90,25000,180,0x42D4FB64,0,0,3,2,181,932,0x0A,0x02
90,25000,180,0x42D4FB78,0,0,3,2,181,952,0xD3,0xC3
90,25000,181,0x42DBF74A,0,0,3,2,182,3978,0xAA,0x8A
90,25000,181,0x42DBF772,0,0,3,2,182,4018,0xAA,0xAE
90,25000,182,0x4ADE80E1,0,0,0,2,695,2657,0xAF,0x2F
90,25000,182,0x4ADE80E9,0,0,0,2,695,2665,0xAF,0xBF
90,25000,182,0x4ADC4141,0,0,1,2,695,257,0xAF,0xAE
90,25000,182,0x4ADC4151,0,0,1,2,695,273,0xAF,0xEF
90,25000,182,0x4ADC4159,0,0,1,2,695,281,0xAF,0xEE
90,25000,183,0x42E17C07,0,0,3,2,184,1415,0x00,0x10
90,25000,183,0x42E17C13,0,0,3,2,184,1427,0xAA,0xA8
90,25000,185,0x46EA5717,0,0,2,2,442,2327,0x00,0x01
90,25000,185,0x46EA5723,0,0,2,2,442,2339,0xAA,0x8A
90,25000,185,0x46EA573F,0,0,2,2,442,2367,0x00,0x10
90,25000,185,0x46E95693,0,0,3,2,442,1363,0xAA,0xAE
90,25000,185,0x46E956B3,0,0,3,2,442,1395,0xAA,0xAB
90,25000,186,0x42EDB013,0,0,3,2,187,1683,0xAA,0x8A
90,25000,186,0x42EDB03F,0,0,3,2,187,1727,0x00,0x11
90,25000,187,0x42F39E6E,0,0,0,2,188,3630,0x68,0xE8
90,25000,187,0x42F39E7A,0,0,0,2,188,3642,0xAA,0x0A
90,25000,187,0x42F39E7E,0,0,0,2,188,3646,0x68,0x48
90,25000,188,0x46F63B56,0,0,3,2,445,2198,0x68,0x28
90,25000,188,0x46F63B7E,0,0,3,2,445,2238,0x68,0x6C
90,25000,188,0x4AF5C9C1,0,0,3,2,701,1857,0xAF,0xBF
90,25000,188,0x4AF5C9ED,0,0,3,2,701,1901,0x00,0x20
90,25000,188,0x4AF5C9FD,0,0,3,2,701,1917,0x00,0x01
90,25000,192,0x4B041408,0,0,1,2,705,8,0xD3,0xD2
90,25000,192,0x4B041414,0,0,1,2,705,20,0x0A,0x4A
90,25000,192,0x4B063498,0,0,1,2,705,2264,0xD3,0x93
90,25000,192,0x4B0634BC,0,0,1,2,705,2300,0x0A,0x4A
90,25000,192,0x4B041700,0,0,2,2,705,0,0xD3,0x53
90,25000,192,0x4B041710,0,0,2,2,705,16,0xD3,0xF3
90,25000,192,0x4F047560,0,0,2,2,961,416,0xD3,0xF3
90,25000,192,0x4F047570,0,0,2,2,961,432,0xD3,0xD1
90,25000,193,0x470B089B,0,0,3,2,450,3163,0xAA,0xEB
90,25000,194,0x430DCC15,0,0,1,2,195,1813,0x00,0x40
90,25000,194,0x430DCC19,0,0,1,2,195,1817,0xAF,0xEF
90,25000,194,0x430DCC39,0,0,1,2,195,1849,0xAF,0xBF
90,25000,194,0x430DCC3D,0,0,1,2,195,1853,0x00,0x10
90,25000,196,0x4F169582,0,0,3,2,965,2626,0xAA,0xBA
90,25000,196,0x4F1695A6,0,0,3,2,965,2662,0x68,0x48
90,25000,196,0x4F1695B6,0,0,3,2,965,2678,0x68,0x69
90,25000,197,0x431ACB84,0,0,3,2,198,2884,0x0A,0x8A
90,25000,197,0x431ACB8C,0,0,3,2,198,2892,0x0A,0x4A
90,25000,197,0x431ACB90,0,0,3,2,198,2896,0xD3,0xDB
90,25000,202,0x4F2DBC52,0,0,1,2,971,1682,0xAA,0x3A
90,25000,202,0x432F8D41,0,0,2,2,203,3585,0xAF,0xBF
90,25000,202,0x432F8D7D,0,0,2,2,203,3645,0x00,0x80
90,25000,204,0x4F3795D1,0,0,1,2,973,3665,0xAF,0x2F
90,25000,204,0x4F3795FD,0,0,1,2,973,3709,0x00,0x20
90,25000,205,0x4B3BD984,0,0,3,2,718,3908,0x0A,0x8A
90,25000,205,0x4B3BD988,0,0,3,2,718,3912,0xD3,0x53
90,25000,207,0x4B400300,0,0,2,2,720,0,0xD3,0xF3
90,25000,207,0x4B40030C,0,0,2,2,720,12,0x0A,0x02
90,25000,207,0x4B400324,0,0,2,2,720,36,0x0A,0x0B
90,25000,207,0x4B400330,0,0,2,2,720,48,0xD3,0xD7
90,25000,208,0x4B446463,0,0,1,2,721,419,0xAA,0xA8
90,25000,208,0x4B44646B,0,0,1,2,721,427,0xAA,0xEA
90,25000,208,0x4345B709,0,0,2,2,209,1673,0xAF,0xAE
90,25000,208,0x4345B721,0,0,2,2,209,1697,0xAF,0x2D
90,25000,210,0x4F4EAF4C,0,0,0,2,979,2700,0x0A,0x02
90,25000,210,0x4F4EAF54,0,0,0,2,979,2708,0x0A,0x02
90,25000,213,0x475BFB89,0,0,1,2,470,4041,0xAF,0x8F
90,25000,213,0x475BFBA1,0,0,1,2,470,4065,0xAF,0xBF
90,25000,213,0x475BFBB9,0,0,1,2,470,4089,0xAF,0xAE
90,25000,213,0x47595885,0,0,2,2,470,1349,0x00,0x80
90,25000,213,0x47595891,0,0,2,2,470,1361,0xAF,0xAD
90,25000,213,0x4759589D,0,0,2,2,470,1373,0x00,0x01
90,25000,213,0x475AB98D,0,0,3,2,470,2765,0x00,0x02
90,25000,213,0x475AB9AD,0,0,3,2,470,2797,0x00,0x20
90,25000,215,0x4362720F,0,0,1,2,216,2447,0x00,0x01
90,25000,215,0x43627223,0,0,1,2,216,2467,0xAA,0x8A
90,25000,215,0x43627237,0,0,1,2,216,2487,0x00,0x10
90,25000,215,0x4B6120C1,0,0,3,2,728,1217,0xAF,0xBF
90,25000,215,0x4B6120E9,0,0,3,2,728,1257,0xAF,0x8F
90,25000,215,0x4B6120F9,0,0,3,2,728,1273,0xAF,0xAE
90,25000,216,0x4B64A69E,0,0,1,2,729,734,0x68,0x6C
90,25000,216,0x4B64A6BA,0,0,1,2,729,762,0xAA,0xAB
90,25000,217,0x4F6AC84B,0,0,1,2,986,2827,0xAA,0xA2
90,25000,217,0x4F6AC877,0,0,1,2,986,2871,0x00,0x20
90,25000,220,0x4376170A,0,0,1,2,221,2058,0xAA,0xA8
90,25000,220,0x4376173E,0,0,1,2,221,2110,0x68,0x48
90,25000,221,0x477B19C3,0,0,1,2,478,3139,0xAA,0xA8
90,25000,221,0x477B19EB,0,0,1,2,478,3179,0xAA,0xA2
90,25000,225,0x478A2D53,0,0,2,2,482,2195,0xAA,0xA2
90,25000,225,0x478A2D6B,0,0,2,2,482,2219,0xAA,0xAE
90,25000,225,0x478A2D7B,0,0,2,2,482,2235,0xAA,0xBA
90,25000,225,0x438A2E10,0,0,3,2,226,2192,0xD3,0x57
90,25000,227,0x4391E792,0,0,3,2,228,2002,0xAA,0xEA
90,25000,227,0x4391E7B2,0,0,3,2,228,2034,0xAA,0x2A
90,25000,227,0x4391E7BA,0,0,3,2,228,2042,0xAA,0xA2
90,25000,228,0x4B97109B,0,0,0,2,741,3163,0xAA,0xAB
90,25000,228,0x4B9710A7,0,0,0,2,741,3175,0x00,0x01
90,25000,230,0x4B9DBBD3,0,0,3,2,743,1747,0xAA,0xEA
90,25000,230,0x4B9DBBFB,0,0,3,2,743,1787,0xAA,0xAE
90,25000,234,0x4BAFDAC3,0,0,1,2,747,3907,0xAA,0xEA
