reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,224,0x4DC26C9A,0,0,2,2,1761,858,0xAA,0x2A
90,25000,225,0x4DC59099,0,0,2,2,1762,3289,0xAF,0xEF
90,25000,225,0x4DC590A1,0,0,2,2,1762,3297,0xAF,0x27
90,25000,225,0x49C519C9,0,0,3,2,1250,2249,0xAF,0xA7
90,25000,225,0x49C519E5,0,0,3,2,1250,2277,0x00,0x10
90,25000,225,0x49C519FD,0,0,3,2,1250,2301,0x00,0x04
90,25000,232,0x49D2F68A,0,0,2,2,1257,1994,0xAA,0x2A
90,25000,232,0x49D2F6A6,0,0,2,2,1257,2022,0x68,0x6A
90,25000,232,0x49D2F6B6,0,0,2,2,1257,2038,0x68,0x69
90,25000,239,0x45E02DC5,0,0,2,2,752,325,0x00,0x02
90,25000,239,0x45E02DED,0,0,2,2,752,365,0x00,0x80
90,25000,239,0x45E02DF9,0,0,2,2,752,377,0xAF,0xAE
90,25000,239,0x45E0DC50,0,0,3,2,752,1680,0xD3,0xDB
90,25000,239,0x45E0DC60,0,0,3,2,752,1696,0xD3,0xF3
90,25000,253,0x4DFC95D0,0,0,0,2,1790,1232,0xD3,0x93
90,25000,253,0x4DFC95E8,0,0,0,2,1790,1256,0xD3,0x93
90,25000,256,0x4E0393AA,0,0,2,2,1793,3306,0xAA,0xA8
90,25000,256,0x4E0393BA,0,0,2,2,1793,3322,0xAA,0xA2
90,25000,262,0x420FF11B,0,0,0,2,263,3995,0xAA,0xEA
90,25000,262,0x420FF12B,0,0,0,2,263,4011,0xAA,0x8A
90,25000,264,0x4613A382,0,0,1,2,777,3394,0xAA,0xA8
90,25000,264,0x4613A39E,0,0,1,2,777,3422,0x68,0x48
90,25000,274,0x4626BD4B,0,0,1,2,787,1419,0xAA,0x8A
90,25000,274,0x4626BD57,0,0,1,2,787,1431,0x00,0x08
90,25000,274,0x4226E69D,0,0,2,2,275,1885,0x00,0x80
90,25000,274,0x4226E6A5,0,0,2,2,275,1893,0x00,0x10
90,25000,277,0x462D1AC0,0,0,3,2,790,2240,0xD3,0xC3
90,25000,277,0x462D1AEC,0,0,3,2,790,2284,0x0A,0x0B
90,25000,277,0x462D1AFC,0,0,3,2,790,2300,0x0A,0x2A
90,25000,277,0x462DEA64,0,0,3,2,790,3876,0x0A,0x1A
90,25000,283,0x4E395200,0,0,0,2,1820,2688,0xD3,0xD2
90,25000,283,0x4E39520C,0,0,0,2,1820,2700,0x0A,0x2A
90,25000,283,0x4E39521C,0,0,0,2,1820,2716,0x0A,0x1A
90,25000,283,0x4E3853A0,0,0,1,2,1820,736,0xD3,0x73
90,25000,283,0x4E39A188,0,0,3,2,1820,3400,0xD3,0x53
90,25000,283,0x4E39A19C,0,0,3,2,1820,3420,0x0A,0x1A
90,25000,295,0x4A51270C,0,0,0,2,1320,2316,0x0A,0x2A
90,25000,295,0x4A512728,0,0,0,2,1320,2344,0xD3,0xDB
90,25000,295,0x4A5095AD,0,0,2,2,1320,1261,0x00,0x80
90,25000,295,0x4A5095BD,0,0,2,2,1320,1277,0x00,0x80
90,25000,296,0x42532008,0,0,2,2,297,2312,0xD3,0xD7
90,25000,296,0x42532030,0,0,2,2,297,2352,0xD3,0xDB
90,25000,296,0x42532038,0,0,2,2,297,2360,0xD3,0xC3
90,25000,320,0x4282F8FA,0,0,1,2,321,2042,0xAA,0xA3
90,25000,320,0x4283F84F,0,0,1,2,321,3983,0x00,0x08
90,25000,320,0x4283F857,0,0,1,2,321,3991,0x00,0x01
90,25000,322,0x4687EA45,0,0,3,2,835,3845,0x00,0x40
90,25000,322,0x4687EA65,0,0,3,2,835,3877,0x00,0x80
90,25000,322,0x4687EA71,0,0,3,2,835,3889,0xAF,0xA7
90,25000,324,0x428B9B2B,0,0,3,2,325,3243,0xAA,0xA2
90,25000,324,0x428B9B33,0,0,3,2,325,3251,0xAA,0x8A
90,25000,340,0x46AAF79F,0,0,3,2,853,2015,0x00,0x01
90,25000,340,0x46AAF7AF,0,0,3,2,853,2031,0x00,0x10
90,25000,340,0x46AAF7BB,0,0,3,2,853,2043,0xAA,0x8A
90,25000,347,0x4EB960C0,0,0,3,2,1884,2880,0xD3,0xF3
90,25000,347,0x4EB960C4,0,0,3,2,1884,2884,0x0A,0x1A
90,25000,347,0x4EB960D4,0,0,3,2,1884,2900,0x0A,0x0B
90,25000,353,0x46C5D4DA,0,0,1,2,866,3802,0xAA,0xBA
90,25000,353,0x46C5D4F6,0,0,1,2,866,3830,0x68,0x60
90,25000,353,0x46C5D4FE,0,0,1,2,866,3838,0x68,0x6C
90,25000,365,0x4ADD6F58,0,0,0,2,1390,2840,0xD3,0x93
90,25000,365,0x4ADD6F68,0,0,0,2,1390,2856,0xD3,0xC3
90,25000,365,0x4ADC7E48,0,0,1,2,1390,904,0xD3,0xDB
90,25000,365,0x4ADC7E6C,0,0,1,2,1390,940,0x0A,0x0B
90,25000,365,0x4ADD5ECD,0,0,1,2,1390,2765,0x00,0x10
90,25000,365,0x4ADD5EED,0,0,1,2,1390,2797,0x00,0x80
90,25000,383,0x4B01FD4D,0,0,2,2,1408,3981,0x00,0x01
90,25000,383,0x4B01FD61,0,0,2,2,1408,4001,0xAF,0xA7
90,25000,383,0x4B011CD4,0,0,3,2,1408,2260,0x0A,0x0B
90,25000,383,0x4B011CE4,0,0,3,2,1408,2276,0x0A,0x08
90,25000,383,0x4B011CF0,0,0,3,2,1408,2288,0xD3,0x53
90,25000,383,0x4F016426,0,0,3,2,1920,2854,0x68,0xE8
90,25000,383,0x4F01642A,0,0,3,2,1920,2858,0xAA,0x8A
90,25000,392,0x4B124BC0,0,0,2,2,1417,576,0xD3,0xF3
90,25000,392,0x4B124BE0,0,0,2,2,1417,608,0xD3,0x93
90,25000,392,0x4B139BC5,0,0,2,2,1417,3269,0x00,0x04
90,25000,392,0x4B139BCD,0,0,2,2,1417,3277,0x00,0x20
90,25000,392,0x4B13AB51,0,0,2,2,1417,3345,0xAF,0x87
90,25000,401,0x4B240070,0,0,3,2,1426,48,0xD3,0xF3
90,25000,401,0x4B240078,0,0,3,2,1426,56,0xD3,0x93
90,25000,401,0x4B24F054,0,0,3,2,1426,1940,0x0A,0x0B
90,25000,401,0x4B24F064,0,0,3,2,1426,1956,0x0A,0x2A
90,25000,401,0x4B24F068,0,0,3,2,1426,1960,0xD3,0xC3
90,25000,403,0x4F281294,0,0,0,2,1940,212,0x0A,0x8A
90,25000,403,0x4F2812A0,0,0,0,2,1940,224,0xD3,0x93
90,25000,403,0x4F2812A4,0,0,0,2,1940,228,0x0A,0x02
90,25000,403,0x4F28030D,0,0,1,2,1940,13,0x00,0x80
90,25000,403,0x4F280319,0,0,1,2,1940,25,0xAF,0x8F
90,25000,403,0x4F293301,0,0,1,2,1940,2433,0xAF,0xEF
90,25000,403,0x4F293309,0,0,1,2,1940,2441,0xAF,0xBF
90,25000,406,0x4B2FB66B,0,0,0,2,1431,3499,0xAA,0xA2
90,25000,406,0x4B2FB677,0,0,0,2,1431,3511,0x00,0x08
90,25000,408,0x43332F5C,0,0,3,2,409,2332,0x0A,0x12
90,25000,408,0x43332F6C,0,0,3,2,409,2348,0x0A,0x02
90,25000,408,0x43332F7C,0,0,3,2,409,2364,0x0A,0x1A
90,25000,416,0x4343A31A,0,0,1,2,417,3354,0xAA,0xA2
90,25000,416,0x4343A322,0,0,1,2,417,3362,0xAA,0xA8
90,25000,418,0x4F4730D5,0,0,3,2,1955,2517,0x00,0x02
90,25000,418,0x4F4730ED,0,0,3,2,1955,2541,0x00,0x40
90,25000,421,0x4B4CDF85,0,0,1,2,1446,1733,0x00,0x20
90,25000,421,0x4B4CDF8D,0,0,1,2,1446,1741,0x00,0x10
90,25000,421,0x4B4CDF99,0,0,1,2,1446,1753,0xAF,0xAE
90,25000,428,0x475BB9FA,0,0,0,2,941,3578,0xAA,0xA8
90,25000,428,0x475BB9FE,0,0,0,2,941,3582,0x68,0x78
90,25000,430,0x4F5F93CF,0,0,3,2,1967,3279,0x00,0x08
90,25000,430,0x4F5F93DF,0,0,3,2,1967,3295,0x00,0x20
90,25000,451,0x4388FF1C,0,0,1,2,452,1948,0x0A,0x0B
90,25000,451,0x4388FF20,0,0,1,2,452,1952,0xD3,0xD1
90,25000,451,0x4388FF2C,0,0,1,2,452,1964,0x0A,0x8A
90,25000,451,0x4388CD1D,0,0,3,2,452,1565,0x00,0x80
90,25000,451,0x4388CD21,0,0,3,2,452,1569,0xAF,0xAD
90,25000,451,0x4388CD3D,0,0,3,2,452,1597,0x00,0x01
90,25000,451,0x4389DD00,0,0,3,2,452,3712,0xD3,0x53
90,25000,451,0x4389DD30,0,0,3,2,452,3760,0xD3,0xD7
90,25000,458,0x47977AD1,0,0,3,2,971,3025,0xAF,0x8F
90,25000,458,0x47977ADD,0,0,3,2,971,3037,0x00,0x80
90,25000,468,0x43AB8C8A,0,0,2,2,469,3146,0xAA,0xEA
90,25000,468,0x43AB8C8E,0,0,2,2,469,3150,0x68,0x6C
90,25000,469,0x4FACE80B,0,0,3,2,2006,1803,0xAA,0xA2
90,25000,469,0x4FACE81B,0,0,3,2,2006,1819,0xAA,0xAB
90,25000,475,0x4FB90204,0,0,3,2,2012,2052,0x0A,0x2A
90,25000,475,0x4FB90218,0,0,3,2,2012,2072,0xD3,0x53
90,25000,487,0x43D0744B,0,0,1,2,488,907,0xAA,0xBA
90,25000,491,0x4FD9FC1C,0,0,1,2,2028,3996,0x0A,0x08
90,25000,491,0x4FD9FC30,0,0,1,2,2028,4016,0xD3,0xD1
90,25000,502,0x4FEE3410,0,0,3,2,2039,400,0xD3,0x53
90,25000,502,0x4FEE3428,0,0,3,2,2039,424,0xD3,0xD2
90,25000,502,0x4FEE3430,0,0,3,2,2039,432,0xD3,0xD1
90,25000,1,0x48049C0E,0,0,1,1,1026,1166,0x68,0x48
90,25000,1,0x48049C1A,0,0,1,1,1026,1178,0xAA,0x2A
90,25000,3,0x4809E690,0,0,2,1,1028,3920,0xD3,0x53
90,25000,3,0x4809E6A4,0,0,2,1,1028,3940,0x0A,0x08
90,25000,3,0x4809E6AC,0,0,2,1,1028,3948,0x0A,0x0B
90,25000,7,0x44115F1B,0,0,1,1,520,2715,0xAA,0xBA
90,25000,7,0x44115F3B,0,0,1,1,520,2747,0xAA,0xBA
90,25000,13,0x481D1E9C,0,0,0,1,1038,2268,0x0A,0x4A
90,25000,13,0x481D1EB8,0,0,0,1,1038,2296,0xD3,0xF3
90,25000,13,0x481C0C95,0,0,2,1,1038,85,0x00,0x08
90,25000,13,0x481C0C9D,0,0,2,1,1038,93,0x00,0xA0
90,25000,26,0x4C37A507,0,0,2,1,1563,3335,0x00,0x01
90,25000,31,0x4C41664C,0,0,3,1,1568,2828,0x0A,0x8A
90,25000,31,0x4C416674,0,0,3,1,1568,2868,0x0A,0x2A
90,25000,33,0x48453557,0,0,0,1,1058,2455,0x00,0x20
90,25000,33,0x4845357B,0,0,0,1,1058,2491,0xAA,0xA2
90,25000,35,0x4849BE66,0,0,2,1,1060,3494,0x68,0x69
90,25000,35,0x4849BE76,0,0,2,1,1060,3510,0x68,0x6C
90,25000,35,0x4C481611,0,0,2,1,1572,145,0xAF,0x2F
90,25000,35,0x4C481621,0,0,2,1,1572,161,0xAF,0xAD
90,25000,35,0x4C481639,0,0,2,1,1572,185,0xAF,0xAE
90,25000,39,0x44506649,0,0,0,1,552,777,0xAF,0xAD
90,25000,39,0x44506675,0,0,0,1,552,821,0x00,0x40
90,25000,47,0x48600940,0,0,0,1,1072,0,0xD3,0xF3
90,25000,47,0x48600974,0,0,0,1,1072,52,0x0A,0x08
90,25000,47,0x4C61A030,0,0,1,1,1584,3376,0xD3,0xF3
90,25000,47,0x4C61A03C,0,0,1,1,1584,3388,0x0A,0x8A
90,25000,55,0x4471F291,0,0,0,1,568,4049,0xAF,0xA7
90,25000,55,0x4471F29D,0,0,0,1,568,4061,0x00,0x01
90,25000,55,0x4470C081,0,0,2,1,568,1601,0xAF,0xBF
90,25000,55,0x4470C0A5,0,0,2,1,568,1637,0x00,0x08
90,25000,55,0x4470C0B5,0,0,2,1,568,1653,0x00,0x04
90,25000,64,0x44830BCC,0,0,2,1,577,2124,0x0A,0x0B
90,25000,64,0x44830BDC,0,0,2,1,577,2140,0x0A,0x4A
90,25000,64,0x44834B42,0,0,2,1,577,2562,0xAA,0xA8
90,25000,64,0x44834B5A,0,0,2,1,577,2586,0xAA,0xA2
90,25000,84,0x40AB848A,0,0,0,1,85,3146,0xAA,0xAB
90,25000,84,0x40AB84A2,0,0,0,1,85,3170,0xAA,0x8A
90,25000,84,0x40AB84BA,0,0,0,1,85,3194,0xAA,0xBA
90,25000,84,0x40ABB50B,0,0,1,1,85,3467,0xAA,0xA2
90,25000,84,0x40ABB517,0,0,1,1,85,3479,0x00,0x20
90,25000,100,0x44CA82D9,0,0,2,1,613,1113,0xAF,0x2F
90,25000,100,0x44CA82F5,0,0,2,1,613,1141,0x00,0x10
90,25000,100,0x44CAF3C8,0,0,3,1,613,1992,0xD3,0xD1
90,25000,100,0x44CAF3D0,0,0,3,1,613,2000,0xD3,0xD1
90,25000,101,0x44CD3C5D,0,0,0,1,614,2461,0x00,0x80
90,25000,101,0x44CD3C6D,0,0,0,1,614,2477,0x00,0x20
90,25000,104,0x48D2C945,0,0,3,1,1129,1541,0x00,0x40
90,25000,104,0x48D2C95D,0,0,3,1,1129,1565,0x00,0x40
90,25000,104,0x48D369C9,0,0,3,1,1129,2889,0xAF,0xAE
90,25000,104,0x48D369F9,0,0,3,1,1129,2937,0xAF,0xAE
90,25000,107,0x48D90EE8,0,0,1,1,1132,2152,0xD3,0xD7
90,25000,107,0x48D90EF8,0,0,1,1,1132,2168,0xD3,0xD7
90,25000,107,0x48D9BC51,0,0,3,1,1132,3473,0xAF,0xAD
90,25000,107,0x48D9BC75,0,0,3,1,1132,3509,0x00,0x10
90,25000,111,0x4CE17378,0,0,3,1,1648,3000,0xD3,0xD7
90,25000,111,0x4CE1737C,0,0,3,1,1648,3004,0x0A,0x8A
90,25000,115,0x40E9A997,0,0,1,1,116,3415,0x00,0x02
90,25000,115,0x40E9A99B,0,0,1,1,116,3419,0xAA,0xBA
90,25000,115,0x44E91357,0,0,3,1,628,2199,0x00,0x02
90,25000,115,0x44E91377,0,0,3,1,628,2231,0x00,0x04
90,25000,119,0x40F01B00,0,0,0,1,120,128,0xD3,0xDB
90,25000,119,0x40F01B0C,0,0,0,1,120,140,0x0A,0x4A
90,25000,119,0x40F01B14,0,0,0,1,120,148,0x0A,0x8A
90,25000,119,0x40F14B88,0,0,0,1,120,2632,0xD3,0x93
90,25000,119,0x40F14BA8,0,0,0,1,120,2664,0xD3,0xD7
90,25000,130,0x45069102,0,0,3,1,643,1154,0xAA,0xAB
90,25000,130,0x45069126,0,0,3,1,643,1190,0x68,0x78
90,25000,130,0x45069136,0,0,3,1,643,1206,0x68,0x48
90,25000,132,0x410AE05F,0,0,3,1,133,1823,0x00,0x80
90,25000,132,0x410AE077,0,0,3,1,133,1847,0x00,0x40
90,25000,132,0x410AE07B,0,0,3,1,133,1851,0xAA,0xA2
90,25000,155,0x493893E3,0,0,3,1,1180,1251,0xAA,0x8A
90,25000,155,0x493893FB,0,0,3,1,1180,1275,0xAA,0x8A
90,25000,161,0x49443425,0,0,3,1,1186,421,0x00,0x04
90,25000,161,0x4944343D,0,0,3,1,1186,445,0x00,0x20
90,25000,161,0x4944A480,0,0,3,1,1186,1344,0xD3,0xF3
90,25000,161,0x4944A48C,0,0,3,1,1186,1356,0x0A,0x0B
90,25000,161,0x4944A49C,0,0,3,1,1186,1372,0x0A,0x1A
90,25000,161,0x4945F419,0,0,3,1,1186,3993,0xAF,0xAE
90,25000,161,0x4945F43D,0,0,3,1,1186,4029,0x00,0x01
90,25000,162,0x4D463A8D,0,0,1,1,1699,461,0x00,0x10
90,25000,162,0x4D463AB5,0,0,1,1,1699,501,0x00,0x40
90,25000,164,0x414BA81D,0,0,3,1,165,3357,0x00,0x02
90,25000,164,0x414BA835,0,0,3,1,165,3381,0x00,0x01
90,25000,164,0x414BA839,0,0,3,1,165,3385,0xAF,0x2F
90,25000,173,0x495D6600,0,0,2,1,1198,2816,0xD3,0xF3
90,25000,173,0x495D663C,0,0,2,1,1198,2876,0x0A,0x4A
90,25000,173,0x495DC685,0,0,2,1,1198,3653,0x00,0x04
90,25000,173,0x495DC6A1,0,0,2,1,1198,3681,0xAF,0xA7
90,25000,173,0x495DC6AD,0,0,2,1,1198,3693,0x00,0x10
90,25000,173,0x495DF699,0,0,2,1,1198,4057,0xAF,0xEF
90,25000,173,0x495DF6B9,0,0,2,1,1198,4089,0xAF,0x27
90,25000,174,0x4D5FF88D,0,0,0,1,1711,4045,0x00,0x01
90,25000,174,0x4D5FF8AD,0,0,0,1,1711,4077,0x00,0x02
90,25000,174,0x4D5FF8B1,0,0,0,1,1711,4081,0xAF,0x2F
90,25000,176,0x4D62F491,0,0,3,1,1713,2001,0xAF,0xAB
90,25000,176,0x4D62F499,0,0,3,1,1713,2009,0xAF,0xAE
90,25000,177,0x4D646809,0,0,3,1,1714,777,0xAF,0xEF
90,25000,177,0x4D646831,0,0,3,1,1714,817,0xAF,0x8F
90,25000,178,0x4D673D50,0,0,2,1,1715,2448,0xD3,0xDB
90,25000,178,0x4D673D60,0,0,2,1,1715,2464,0xD3,0xD1
90,25000,184,0x4972EC13,0,0,1,1,1209,1811,0xAA,0xA8
90,25000,184,0x4972EC3F,0,0,1,1,1209,1855,0x00,0x10
90,25000,185,0x4D743950,0,0,0,1,1722,400,0xD3,0x73
90,25000,203,0x4199450F,0,0,1,1,204,2575,0x00,0x40
90,25000,203,0x41994517,0,0,1,1,204,2583,0x00,0x40
90,25000,207,0x45A12B9B,0,0,0,1,720,2395,0xAA,0xAE
90,25000,207,0x45A12BB7,0,0,0,1,720,2423,0x00,0x10
90,25000,207,0x45A12BBF,0,0,0,1,720,2431,0x00,0x08
90,25000,216,0x4DB33C49,0,0,0,1,1753,2441,0xAF,0xA7
90,25000,216,0x4DB33C7D,0,0,0,1,1753,2493,0x00,0x20
90,25000,228,0x41CA8843,0,0,2,1,229,1027,0xAA,0xAE
90,25000,228,0x41CA8877,0,0,2,1,229,1079,0x00,0x18
90,25000,233,0x4DD46FCB,0,0,3,1,1770,843,0xAA,0xAE
90,25000,233,0x4DD46FFB,0,0,3,1,1770,891,0xAA,0xAB
90,25000,237,0x45DD7CC2,0,0,0,1,750,3010,0xAA,0x8A
90,25000,237,0x45DD7CCA,0,0,0,1,750,3018,0xAA,0xAB
90,25000,237,0x45DD7CDA,0,0,0,1,750,3034,0xAA,0xBA
90,25000,237,0x41DCB694,0,0,2,1,238,1492,0x0A,0x0E
90,25000,237,0x41DCB6B8,0,0,2,1,238,1528,0xD3,0xD1
90,25000,237,0x41DD960B,0,0,2,1,238,3211,0xAA,0xAB
90,25000,237,0x41DD9637,0,0,2,1,238,3255,0x00,0x20
90,25000,237,0x41DD963F,0,0,2,1,238,3263,0x00,0x10
90,25000,242,0x49E654E9,0,0,2,1,1267,745,0xAF,0xAA
90,25000,252,0x49FA8F95,0,0,2,1,1277,1109,0x00,0x40
90,25000,252,0x49FA8FA9,0,0,2,1,1277,1129,0xAF,0xA7
90,25000,252,0x49FA8FBD,0,0,2,1,1277,1149,0x00,0x80
90,25000,256,0x4E036D0B,0,0,0,1,1793,2827,0xAA,0xAB
90,25000,256,0x4E036D37,0,0,0,1,1793,2871,0x00,0x40
90,25000,257,0x4E041384,0,0,2,1,1794,196,0x0A,0x8A
90,25000,257,0x4E0413BC,0,0,2,1,1794,252,0x0A,0x1A
90,25000,260,0x4E0BBC76,0,0,0,1,1797,3510,0x68,0xEC
90,25000,262,0x4E0EA407,0,0,0,1,1799,1287,0x00,0x04
90,25000,262,0x4E0EA43F,0,0,0,1,1799,1343,0x00,0x01
90,25000,264,0x4E135EC6,0,0,1,1,1801,2758,0x68,0x48
90,25000,264,0x4E135EFE,0,0,1,1,1801,2814,0x68,0x28
90,25000,270,0x421E1D47,0,0,2,1,271,135,0x00,0x01
90,25000,270,0x421E1D4B,0,0,2,1,271,139,0xAA,0xAB
90,25000,271,0x4620AECC,0,0,2,1,784,1356,0x0A,0x8A
90,25000,271,0x4620AEE4,0,0,2,1,784,1380,0x0A,0x8A
90,25000,290,0x4647ED45,0,0,1,1,803,3845,0x00,0x10
90,25000,290,0x4647ED69,0,0,1,1,803,3881,0xAF,0x8F
90,25000,290,0x4647ED75,0,0,1,1,803,3893,0x00,0x01
90,25000,302,0x4A5FB5D5,0,0,3,1,1327,3541,0x00,0x08
90,25000,302,0x4A5FB5D9,0,0,3,1,1327,3545,0xAF,0x8F
90,25000,307,0x4A69AE68,0,0,2,1,1332,3368,0xD3,0xC3
90,25000,307,0x4A69AE70,0,0,2,1,1332,3376,0xD3,0x53
90,25000,314,0x427662A7,0,0,0,1,315,871,0x00,0x02
90,25000,314,0x427662B7,0,0,0,1,315,887,0x00,0x20
90,25000,319,0x4A8033D3,0,0,3,1,1344,467,0xAA,0xAE
90,25000,319,0x4A8033D7,0,0,3,1,1344,471,0x00,0x20
90,25000,323,0x42881357,0,0,3,1,324,151,0x00,0x08
90,25000,323,0x4288136F,0,0,3,1,324,175,0x00,0x40
90,25000,323,0x4288137B,0,0,3,1,324,187,0xAA,0x2A
90,25000,324,0x4A8AC756,0,0,2,1,1349,1558,0x68,0x61
90,25000,335,0x4AA1E532,0,0,1,1,1360,3890,0xAA,0xA8
90,25000,335,0x4AA1E536,0,0,1,1,1360,3894,0x68,0x78
90,25000,351,0x42C10942,0,0,0,1,352,2050,0xAA,0x8A
90,25000,351,0x42C10962,0,0,0,1,352,2082,0xAA,0xA2
90,25000,366,0x42DF15DF,0,0,3,1,367,2271,0x00,0x08
90,25000,366,0x42DF15E3,0,0,3,1,367,2275,0xAA,0xA2
90,25000,390,0x4B0FDE87,0,0,0,1,1415,3783,0x00,0x04
90,25000,390,0x4B0FDEBB,0,0,0,1,1415,3835,0xAA,0xEA
90,25000,392,0x4713DC5C,0,0,0,1,905,3740,0x0A,0x08
90,25000,392,0x4713DC74,0,0,0,1,905,3764,0x0A,0x8A
90,25000,392,0x4713DC78,0,0,0,1,905,3768,0xD3,0xD2
90,25000,392,0x4712DF65,0,0,3,1,905,1701,0x00,0x04
90,25000,392,0x4712DF6D,0,0,3,1,905,1709,0x00,0x08
90,25000,392,0x4712DF79,0,0,3,1,905,1721,0xAF,0x2F
90,25000,395,0x4718A955,0,0,0,1,908,1301,0x00,0x10
90,25000,395,0x4718A96D,0,0,0,1,908,1325,0x00,0x04
90,25000,395,0x4718A971,0,0,0,1,908,1329,0xAF,0xA7
90,25000,395,0x471858D5,0,0,1,1,908,725,0x00,0x09
90,25000,397,0x4F1C03D5,0,0,3,1,1934,85,0x00,0x04
90,25000,397,0x4F1C03F5,0,0,3,1,1934,117,0x00,0x80
90,25000,405,0x472D660F,0,0,1,1,918,2831,0x00,0x20
90,25000,405,0x472D662B,0,0,1,1,918,2859,0xAA,0xAB
90,25000,405,0x472D662F,0,0,1,1,918,2863,0x00,0x10
90,25000,419,0x43498A88,0,0,1,1,420,3144,0xD3,0xD9
90,25000,435,0x4B68EE06,0,0,0,1,1460,1798,0x68,0x48
90,25000,435,0x4B68EE0A,0,0,0,1,1460,1802,0xAA,0xAB
90,25000,435,0x4B68EE1E,0,0,0,1,1460,1822,0x68,0x78
90,25000,438,0x4F6F08CE,0,0,2,1,1975,2126,0x68,0x48
90,25000,438,0x4F6F08D2,0,0,2,1,1975,2130,0xAA,0xA2
90,25000,438,0x4F6F794B,0,0,3,1,1975,2955,0xAA,0xBA
90,25000,438,0x4F6F7957,0,0,3,1,1975,2967,0x00,0x02
90,25000,439,0x47709681,0,0,2,1,952,1217,0xAF,0x8F
90,25000,439,0x477096A5,0,0,2,1,952,1253,0x00,0x80
90,25000,446,0x437EA19E,0,0,0,1,447,1374,0x68,0x6C
90,25000,446,0x437EA1BE,0,0,0,1,447,1406,0x68,0x69
90,25000,446,0x477F38D3,0,0,1,1,959,2515,0xAA,0xAB
90,25000,446,0x477F38E7,0,0,1,1,959,2535,0x00,0x40
90,25000,464,0x43A20040,0,0,3,1,465,0,0xD3,0x53
90,25000,464,0x43A20054,0,0,3,1,465,20,0x0A,0x08
90,25000,464,0x43A2005C,0,0,3,1,465,28,0x0A,0x0B
90,25000,467,0x4FA99EDC,0,0,1,1,2004,3292,0x0A,0x08
90,25000,467,0x4FA99EF0,0,0,1,1,2004,3312,0xD3,0xDB
90,25000,477,0x43BC1C45,0,0,0,1,478,133,0x00,0x10
90,25000,477,0x43BC1C4D,0,0,0,1,478,141,0x00,0x10
90,25000,479,0x47C171EB,0,0,2,1,992,3051,0xAA,0xAB
90,25000,479,0x47C171FB,0,0,2,1,992,3067,0xAA,0xAE
90,25000,502,0x4FEEE82A,0,0,3,1,2039,1834,0xAA,0x2A
90,25000,502,0x4FEEE83E,0,0,3,1,2039,1854,0x68,0x78
90,25000,503,0x47F1947D,0,0,1,1,1016,3261,0x00,0x84
90,25000,503,0x47F1A458,0,0,1,1,1016,3352,0xD3,0xDB
90,25000,503,0x47F1A470,0,0,1,1,1016,3376,0xD3,0x13
90,25000,504,0x43F258D3,0,0,1,1,505,723,0xAA,0xA2
90,25000,504,0x43F258FB,0,0,1,1,505,763,0xAA,0xA2
90,25000,505,0x47F50D11,0,0,0,1,1018,2065,0xAF,0x8F
90,25000,505,0x47F50D21,0,0,0,1,1018,2081,0xAF,0xA7
90,25000,505,0x47F42C81,0,0,1,1,1018,321,0xAF,0xBF
90,25000,505,0x47F42C8D,0,0,1,1,1018,333,0x00,0x04
90,25000,505,0x47F42C9D,0,0,1,1,1018,349,0x00,0x08
90,25000,505,0x47F40E88,0,0,3,1,1018,72,0xD3,0x93
90,25000,505,0x47F40EA8,0,0,3,1,1018,104,0xD3,0xDB
90,25000,505,0x47F40EB8,0,0,3,1,1018,120,0xD3,0x53
90,25000,507,0x43F90DE1,0,0,1,1,508,2145,0xAF,0xEF
90,25000,507,0x43F90DFD,0,0,1,1,508,2173,0x00,0x40
90,25000,507,0x43F94E49,0,0,2,1,508,2569,0xAF,0xA7
90,25000,507,0x43F94E4D,0,0,2,1,508,2573,0x00,0x80
90,25000,507,0x43F94E5D,0,0,2,1,508,2589,0x00,0x40
90,25000,509,0x4FFD2F00,0,0,2,1,2046,2304,0xD3,0xF3
90,25000,509,0x4FFD2F38,0,0,2,1,2046,2360,0xD3,0x53
90,25000,1,0x4404E5C6,1,0,1,1,514,1862,0x68,0xE8
90,25000,1,0x4404E5E2,1,0,1,1,514,1890,0xAA,0xAE
90,25000,1,0x4C04A484,1,0,1,1,1538,1348,0x0A,0x8A
90,25000,1,0x4C04A48C,1,0,1,1,1538,1356,0x0A,0x2A
90,25000,1,0x4C04E410,1,0,1,1,1538,1808,0xD3,0x53
90,25000,1,0x4C05B404,1,0,1,1,1538,3460,0x0A,0x0E
90,25000,1,0x4C05B408,1,0,1,1,1538,3464,0xD3,0xD1
90,25000,1,0x4C05F484,1,0,1,1,1538,4036,0x0A,0x02
90,25000,1,0x4C05F488,1,0,1,1,1538,4040,0xD3,0xD2
90,25000,1,0x4404964E,1,0,2,1,514,1166,0x68,0x78
90,25000,1,0x44049656,1,0,2,1,514,1174,0x68,0x6C
90,25000,1,0x4404965A,1,0,2,1,514,1178,0xAA,0xA2
90,25000,1,0x4C058714,1,0,2,1,1538,3092,0x0A,0x2A
90,25000,1,0x4C058730,1,0,2,1,1538,3120,0xD3,0x53
90,25000,1,0x40047F92,1,0,3,1,2,978,0xAA,0xBA
