reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,49,0x48CB748B,0,0,4,2,562,3531,0xAA,0xAB
90,25000,49,0x48CB74AB,0,0,4,2,562,3563,0xAA,0xA2
90,25000,49,0x44CA6715,0,0,5,2,306,2453,0x00,0x40
90,25000,49,0x44CA6725,0,0,5,2,306,2469,0x00,0x40
90,25000,49,0x44C8E485,0,0,6,2,306,965,0x00,0x10
90,25000,49,0x44C8E48D,0,0,6,2,306,973,0x00,0x04
90,25000,49,0x44C8E499,0,0,6,2,306,985,0xAF,0xA7
90,25000,50,0x40CD0393,0,0,7,2,51,1107,0xAA,0x8A
90,25000,50,0x40CD039F,0,0,7,2,51,1119,0x00,0x08
90,25000,51,0x48D39C10,0,0,5,2,564,3600,0xD3,0xD1
90,25000,51,0x48D39C34,0,0,5,2,564,3636,0x0A,0x0B
90,25000,51,0x48D39C3C,0,0,5,2,564,3644,0x0A,0x8A
90,25000,54,0x40DCE14E,0,0,4,2,55,910,0x68,0x78
90,25000,54,0x40DCE15E,0,0,4,2,55,926,0x68,0xE8
90,25000,54,0x44DD639A,0,0,4,2,311,1498,0xAA,0xA8
90,25000,54,0x44DD63A2,0,0,4,2,311,1506,0xAA,0xAE
90,25000,54,0x44DDC30D,0,0,4,2,311,1805,0x00,0x01
90,25000,54,0x44DDC331,0,0,4,2,311,1841,0xAF,0xAB
90,25000,54,0x40DD6052,0,0,5,2,55,1426,0xAA,0xA2
90,25000,54,0x40DD605A,0,0,5,2,55,1434,0xAA,0xA8
90,25000,54,0x40DE206E,0,0,5,2,55,2222,0x68,0x48
90,25000,54,0x40DE2076,0,0,5,2,55,2230,0x68,0x6A
90,25000,54,0x40DF4066,0,0,5,2,55,3366,0x68,0x6A
90,25000,54,0x40DF406E,0,0,5,2,55,3374,0x68,0x6C
90,25000,54,0x48DC30A7,0,0,5,2,567,231,0x00,0x08
90,25000,54,0x48DC30B7,0,0,5,2,567,247,0x00,0x02
90,25000,54,0x40DEA35E,0,0,6,2,55,2718,0x68,0x6C
90,25000,54,0x40DEA376,0,0,6,2,55,2742,0x68,0x28
90,25000,54,0x44DC4109,0,0,6,2,311,265,0xAF,0x8F
90,25000,54,0x44DC4139,0,0,6,2,311,313,0xAF,0xAB
90,25000,54,0x40DE62D1,0,0,7,2,55,2513,0xAF,0x2F
90,25000,54,0x40DE62ED,0,0,7,2,55,2541,0x00,0x08
90,25000,54,0x40DE62F5,0,0,7,2,55,2549,0x00,0x40
90,25000,54,0x44DD2002,0,0,7,2,311,1154,0xAA,0xAB
90,25000,54,0x44DD2016,0,0,7,2,311,1174,0x68,0x6C
90,25000,56,0x40E64895,0,0,6,2,57,2389,0x00,0x02
90,25000,56,0x40E648AD,0,0,6,2,57,2413,0x00,0x10
90,25000,59,0x4CF13E0E,0,0,7,2,828,1166,0x68,0x78
90,25000,59,0x4CF13E36,0,0,7,2,828,1206,0x68,0x6A
90,25000,62,0x44FD41EE,0,0,4,2,319,1390,0x68,0x78
90,25000,62,0x44FD41F2,0,0,4,2,319,1394,0xAA,0xA2
90,25000,62,0x44FD41FE,0,0,4,2,319,1406,0x68,0x6C
90,25000,63,0x49012192,0,0,5,2,576,1234,0xAA,0xBA
90,25000,63,0x490121BA,0,0,5,2,576,1274,0xAA,0x8B
90,25000,63,0x4902A182,0,0,5,2,576,2754,0xAA,0xAE
90,25000,63,0x4902A1A2,0,0,5,2,576,2786,0xAA,0xBA
90,25000,63,0x4902A1B2,0,0,5,2,576,2802,0xAA,0xA2
90,25000,63,0x49012386,0,0,7,2,576,1222,0x68,0x6A
90,25000,63,0x4901238E,0,0,7,2,576,1230,0x68,0x6C
90,25000,63,0x4903630E,0,0,7,2,576,3470,0x68,0x69
90,25000,63,0x49036316,0,0,7,2,576,3478,0x68,0x69
90,25000,64,0x4D052407,0,0,6,2,833,1159,0x00,0x04
90,25000,64,0x4D052433,0,0,6,2,833,1203,0xAA,0xA2
90,25000,64,0x4D05243F,0,0,6,2,833,1215,0x00,0x10
90,25000,64,0x4507F5D5,0,0,7,2,321,4053,0x00,0x20
90,25000,64,0x4507F5D9,0,0,7,2,321,4057,0xAF,0xBF
90,25000,64,0x4507F5DD,0,0,7,2,321,4061,0x00,0x01
90,25000,66,0x490FEF04,0,0,7,2,579,3972,0x0A,0x8A
90,25000,66,0x490FEF24,0,0,7,2,579,4004,0x0A,0x02
90,25000,66,0x490FEF30,0,0,7,2,579,4016,0xD3,0x93
90,25000,67,0x4112719B,0,0,4,2,68,2523,0xAA,0x8A
90,25000,67,0x411271A7,0,0,4,2,68,2535,0x00,0x02
90,25000,67,0x4112B10F,0,0,4,2,68,2703,0x00,0x40
90,25000,67,0x4112B123,0,0,4,2,68,2723,0xAA,0x8A
90,25000,67,0x4112B137,0,0,4,2,68,2743,0x00,0x10
90,25000,67,0x41137107,0,0,4,2,68,3463,0x00,0x80
90,25000,67,0x41137133,0,0,4,2,68,3507,0xAA,0xAE
90,25000,67,0x4113713F,0,0,4,2,68,3519,0x00,0x01
90,25000,67,0x41125087,0,0,5,2,68,2375,0x00,0x40
90,25000,67,0x411250AB,0,0,5,2,68,2411,0xAA,0x2A
90,25000,67,0x411250AF,0,0,5,2,68,2415,0x00,0x08
90,25000,67,0x41125207,0,0,7,2,68,2311,0x00,0x08
90,25000,67,0x41125213,0,0,7,2,68,2323,0xAA,0xA2
90,25000,67,0x41125223,0,0,7,2,68,2339,0xAA,0xA2
90,25000,67,0x4112522F,0,0,7,2,68,2351,0x00,0x08
90,25000,67,0x491042DF,0,0,7,2,580,351,0x00,0x20
90,25000,67,0x491042EB,0,0,7,2,580,363,0xAA,0xAB
90,25000,67,0x491042FF,0,0,7,2,580,383,0x00,0x10
90,25000,68,0x411594D2,0,0,5,2,69,1618,0xAA,0xA8
90,25000,68,0x411594EA,0,0,5,2,69,1642,0xAA,0xA8
90,25000,68,0x4515D612,0,0,5,2,325,1810,0xAA,0xA2
90,25000,68,0x4515D626,0,0,5,2,325,1830,0x68,0x28
90,25000,68,0x4515D63E,0,0,5,2,325,1854,0x68,0xE8
90,25000,68,0x41143772,0,0,6,2,69,178,0xAA,0xA2
90,25000,68,0x41143776,0,0,6,2,69,182,0x68,0x69
90,25000,68,0x4115974E,0,0,6,2,69,1550,0x68,0x28
90,25000,68,0x4115975A,0,0,6,2,69,1562,0xAA,0x8A
90,25000,68,0x4116B7CD,0,0,6,2,69,2765,0x00,0x08
90,25000,68,0x4116B7DD,0,0,6,2,69,2781,0x00,0x04
90,25000,68,0x4116B7ED,0,0,6,2,69,2797,0x00,0x20
90,25000,68,0x4116B7FD,0,0,6,2,69,2813,0x00,0x01
90,25000,68,0x41173761,0,0,6,2,69,3233,0xAF,0x8F
90,25000,68,0x41173775,0,0,6,2,69,3253,0x00,0x04
90,25000,68,0x45173586,0,0,6,2,325,3270,0x68,0x28
90,25000,68,0x45173592,0,0,6,2,325,3282,0xAA,0xBA
90,25000,68,0x45177506,0,0,6,2,325,3462,0x68,0x69
90,25000,68,0x45177532,0,0,6,2,325,3506,0xAA,0x2A
90,25000,68,0x45177536,0,0,6,2,325,3510,0x68,0x6A
90,25000,68,0x4517F5AA,0,0,6,2,325,4074,0xAA,0xA8
90,25000,68,0x4517F5B6,0,0,6,2,325,4086,0x68,0x78
90,25000,68,0x4514D40A,0,0,7,2,325,778,0xAA,0xA9
90,25000,68,0x4514D41A,0,0,7,2,325,794,0xAA,0x2A
90,25000,69,0x451AF8B7,0,0,7,2,326,3063,0x00,0x02
90,25000,69,0x451AF8BF,0,0,7,2,326,3071,0x00,0x10
90,25000,70,0x491C4D52,0,0,4,2,583,274,0xAA,0xAB
90,25000,70,0x491C4D62,0,0,4,2,583,290,0xAA,0xA2
90,25000,70,0x491EACE2,0,0,5,2,583,2786,0xAA,0xAE
90,25000,70,0x491EACF6,0,0,5,2,583,2806,0x68,0x69
90,25000,70,0x491D4FD6,0,0,6,2,583,1366,0x68,0x48
90,25000,70,0x491D4FF2,0,0,6,2,583,1394,0xAA,0xA2
90,25000,71,0x49218058,0,0,6,2,584,1560,0xD3,0xF3
90,25000,71,0x4921806C,0,0,6,2,584,1580,0x0A,0x08
90,25000,71,0x492300E4,0,0,6,2,584,3172,0x0A,0x8A
90,25000,71,0x492300F0,0,0,6,2,584,3184,0xD3,0x53
90,25000,71,0x4923804C,0,0,6,2,584,3596,0x0A,0x0E
90,25000,71,0x4923807C,0,0,6,2,584,3644,0x0A,0x08
90,25000,71,0x4923C04C,0,0,6,2,584,3852,0x0A,0x2A
90,25000,71,0x4923C07C,0,0,6,2,584,3900,0x0A,0x4A
90,25000,71,0x4922C14C,0,0,7,2,584,2828,0x0A,0x0E
90,25000,71,0x4922C15C,0,0,7,2,584,2844,0x0A,0x0E
90,25000,73,0x4D290B51,0,0,7,2,842,1041,0xAF,0xEF
90,25000,73,0x4D290B71,0,0,7,2,842,1073,0xAF,0x2F
90,25000,73,0x4D290B79,0,0,7,2,842,1081,0xAF,0xA7
90,25000,75,0x4932430C,0,0,4,2,588,2316,0x0A,0x0B
90,25000,75,0x49324330,0,0,4,2,588,2352,0xD3,0xDB
90,25000,75,0x4933E380,0,0,4,2,588,4032,0xD3,0xD7
90,25000,75,0x4933E388,0,0,4,2,588,4040,0xD3,0xF3
90,25000,75,0x4933E394,0,0,4,2,588,4052,0x0A,0x4A
90,25000,75,0x4933E39C,0,0,4,2,588,4060,0x0A,0x08
90,25000,75,0x49300084,0,0,7,2,588,68,0x0A,0x02
90,25000,75,0x493000BC,0,0,7,2,588,124,0x0A,0x2A
90,25000,75,0x4D308244,0,0,7,2,844,516,0x0A,0x2A
90,25000,75,0x4D308258,0,0,7,2,844,536,0xD3,0xD1
90,25000,76,0x453555C7,0,0,4,2,333,1351,0x00,0x10
90,25000,76,0x453555E7,0,0,4,2,333,1383,0x00,0x01
90,25000,76,0x453555FB,0,0,4,2,333,1403,0xAA,0x8A
90,25000,76,0x4934875E,0,0,4,2,589,542,0x68,0x69
90,25000,76,0x49348772,0,0,4,2,589,562,0xAA,0xBA
90,25000,76,0x49348776,0,0,4,2,589,566,0x68,0x48
90,25000,76,0x4937274A,0,0,4,2,589,3210,0xAA,0xAB
90,25000,76,0x4937276A,0,0,4,2,589,3242,0xAA,0xA2
90,25000,76,0x4D340512,0,0,4,2,845,18,0xAA,0xAE
90,25000,76,0x4D340532,0,0,4,2,845,50,0xAA,0xB2
90,25000,76,0x4D36C502,0,0,4,2,845,2818,0xAA,0xAE
90,25000,76,0x4D36C536,0,0,4,2,845,2870,0x68,0x48
90,25000,76,0x4D37651A,0,0,4,2,845,3482,0xAA,0xEA
90,25000,76,0x4D376522,0,0,4,2,845,3490,0xAA,0x22
90,25000,76,0x45353463,0,0,5,2,333,1187,0xAA,0xAB
90,25000,76,0x45353477,0,0,5,2,333,1207,0x00,0x08
90,25000,76,0x4535347B,0,0,5,2,333,1211,0xAA,0xEA
90,25000,76,0x4535347F,0,0,5,2,333,1215,0x00,0x02
90,25000,76,0x4535F473,0,0,5,2,333,1971,0xAA,0xEA
90,25000,76,0x4535F47B,0,0,5,2,333,1979,0xAA,0xBA
90,25000,76,0x4D3684B6,0,0,5,2,845,2678,0x68,0x48
90,25000,76,0x4D3684BA,0,0,5,2,845,2682,0xAA,0x8A
90,25000,76,0x4D37E492,0,0,5,2,845,4050,0xAA,0x8A
90,25000,76,0x4D37E4AE,0,0,5,2,845,4078,0x68,0x48
90,25000,76,0x4D34E795,0,0,6,2,845,981,0x00,0x04
90,25000,76,0x4D34E7A5,0,0,6,2,845,997,0x00,0x20
90,25000,76,0x4D3567A2,0,0,6,2,845,1506,0xAA,0xAE
90,25000,76,0x4D3567B6,0,0,6,2,845,1526,0x68,0x28
90,25000,76,0x4135141F,0,0,7,2,77,1055,0x00,0x01
90,25000,76,0x4135143B,0,0,7,2,77,1083,0xAA,0xAB
90,25000,76,0x4537D643,0,0,7,2,333,3843,0xAA,0xAB
90,25000,76,0x4537D653,0,0,7,2,333,3859,0xAA,0x2A
90,25000,76,0x4537D65B,0,0,7,2,333,3867,0xAA,0xA8
90,25000,76,0x4D3766A1,0,0,7,2,845,3553,0xAF,0xBF
90,25000,76,0x4D3766B1,0,0,7,2,845,3569,0xAF,0xBF
90,25000,77,0x453BD9DB,0,0,4,2,334,3931,0xAA,0x2A
90,25000,77,0x453BD9DF,0,0,4,2,334,3935,0x00,0x03
90,25000,77,0x4D382981,0,0,4,2,846,193,0xAF,0xBF
90,25000,77,0x4D3829AD,0,0,4,2,846,237,0x00,0x20
90,25000,77,0x4D3829BD,0,0,4,2,846,253,0x00,0x01
90,25000,77,0x4D39088D,0,0,5,2,846,1101,0x00,0x01
90,25000,77,0x4D3908A9,0,0,5,2,846,1129,0xAF,0xAD
90,25000,77,0x4D3908B5,0,0,5,2,846,1141,0x00,0x80
90,25000,77,0x4D3A0A9D,0,0,7,2,846,2141,0x00,0x10
90,25000,77,0x4D3A0AA9,0,0,7,2,846,2153,0xAF,0xEF
90,25000,78,0x493D8F20,0,0,4,2,591,1568,0xD3,0xF3
90,25000,78,0x493D8F30,0,0,4,2,591,1584,0xD3,0xF3
90,25000,78,0x4D3FEDC8,0,0,4,2,847,4040,0xD3,0x53
90,25000,78,0x4D3FEDE8,0,0,4,2,847,4072,0xD3,0x53
90,25000,78,0x493D0E1C,0,0,5,2,591,1052,0x0A,0x4A
90,25000,78,0x493D0E34,0,0,5,2,591,1076,0x0A,0x02
90,25000,78,0x493D0E38,0,0,5,2,591,1080,0xD3,0x53
90,25000,78,0x493F0E30,0,0,5,2,591,3120,0xD3,0x53
90,25000,78,0x493F0E34,0,0,5,2,591,3124,0x0A,0x8A
90,25000,78,0x4D3EACCC,0,0,5,2,847,2764,0x0A,0x02
90,25000,78,0x4D3EACEC,0,0,5,2,847,2796,0x0A,0x0E
90,25000,78,0x4D3EACF8,0,0,5,2,847,2808,0xD3,0xC3
90,25000,78,0x493E4D10,0,0,6,2,591,2320,0xD3,0xD1
90,25000,78,0x493E4D20,0,0,6,2,591,2336,0xD3,0x93
90,25000,78,0x4D3F0FC8,0,0,6,2,847,3144,0xD3,0xD2
90,25000,78,0x4D3F0FE4,0,0,6,2,847,3172,0x0A,0x2A
90,25000,78,0x4D3F0FEC,0,0,6,2,847,3180,0x0A,0x1A
90,25000,78,0x493C0C80,0,0,7,2,591,64,0xD3,0xF2
90,25000,78,0x493C0C90,0,0,7,2,591,80,0xD3,0xC3
90,25000,78,0x493D8CAC,0,0,7,2,591,1644,0x0A,0x0E
90,25000,78,0x493D8CB0,0,0,7,2,591,1648,0xD3,0xD1
90,25000,79,0x41412013,0,0,4,2,80,1171,0xAA,0xA8
90,25000,79,0x4141201F,0,0,4,2,80,1183,0x00,0x04
90,25000,79,0x4141C09F,0,0,4,2,80,1887,0x00,0x02
90,25000,79,0x4141C0A7,0,0,4,2,80,1895,0x00,0x01
90,25000,79,0x4141C0AB,0,0,4,2,80,1899,0xAA,0x2A
90,25000,79,0x414240A7,0,0,4,2,80,2407,0x00,0x90
90,25000,79,0x4141A303,0,0,7,2,80,1667,0xAA,0x8A
90,25000,79,0x4141A323,0,0,7,2,80,1699,0xAA,0xA8
90,25000,79,0x4142038B,0,0,7,2,80,2123,0xAA,0x2A
90,25000,79,0x4142039B,0,0,7,2,80,2139,0xAA,0x8A
90,25000,80,0x4D4616DB,0,0,4,2,849,2139,0xAA,0xAB
90,25000,80,0x4D4616EF,0,0,4,2,849,2159,0x00,0x20
90,25000,80,0x4D4616F7,0,0,4,2,849,2167,0x00,0x10
90,25000,80,0x4D47976F,0,0,5,2,849,3631,0x00,0x02
90,25000,80,0x4D479777,0,0,5,2,849,3639,0x00,0x04
90,25000,80,0x4D47B7C7,0,0,5,2,849,3783,0x00,0x08
90,25000,80,0x4D47B7DF,0,0,5,2,849,3807,0x00,0x04
90,25000,80,0x4D47B7E3,0,0,5,2,849,3811,0xAA,0x8A
90,25000,80,0x4D47B7EB,0,0,5,2,849,3819,0xAA,0xAB
90,25000,80,0x4D47D7D3,0,0,5,2,849,3923,0xAA,0xA0
90,25000,80,0x4546C489,0,0,6,2,337,2889,0xAF,0x2F
90,25000,80,0x4546C4A9,0,0,6,2,337,2921,0xAF,0xAD
90,25000,80,0x4546C4B9,0,0,6,2,337,2937,0xAF,0xAE
90,25000,80,0x4D4474CB,0,0,6,2,849,459,0xAA,0xAB
90,25000,80,0x4D4474E7,0,0,6,2,849,487,0x00,0x40
90,25000,80,0x45452595,0,0,7,2,337,1237,0x00,0x08
90,25000,80,0x454525B1,0,0,7,2,337,1265,0xAF,0x2F
90,25000,80,0x454525B5,0,0,7,2,337,1269,0x00,0x40
90,25000,80,0x4545A591,0,0,7,2,337,1745,0xAF,0xB3
90,25000,81,0x4D4B1955,0,0,7,2,850,3093,0x00,0x20
90,25000,81,0x4D4B196D,0,0,7,2,850,3117,0x00,0x20
90,25000,83,0x4D5013DB,0,0,4,2,852,91,0xAA,0xA8
90,25000,83,0x4D5013DF,0,0,4,2,852,95,0x00,0x81
90,25000,83,0x4D51136B,0,0,4,2,852,1067,0xAA,0x8A
90,25000,83,0x4D51136F,0,0,4,2,852,1071,0x00,0x40
90,25000,83,0x45528201,0,0,5,2,340,2561,0xAF,0xBF
90,25000,83,0x45528239,0,0,5,2,340,2617,0xAF,0xAD
90,25000,83,0x4953101B,0,0,5,2,596,3099,0xAA,0xA2
90,25000,83,0x4953101F,0,0,5,2,596,3103,0x00,0x08
90,25000,83,0x49521397,0,0,6,2,596,2135,0x00,0x10
90,25000,83,0x495213AF,0,0,6,2,596,2159,0x00,0x80
90,25000,83,0x45536005,0,0,7,2,340,3461,0x00,0x40
90,25000,83,0x45536035,0,0,7,2,340,3509,0x00,0x01
90,25000,83,0x4D503057,0,0,7,2,852,151,0x00,0x10
90,25000,83,0x4D503067,0,0,7,2,852,167,0x00,0x10
90,25000,83,0x4D53D0C3,0,0,7,2,852,3907,0xAA,0x82
90,25000,84,0x455524C7,0,0,7,2,341,1223,0x00,0x10
90,25000,84,0x455524CF,0,0,7,2,341,1231,0x00,0x01
90,25000,84,0x455524DB,0,0,7,2,341,1243,0xAA,0x8A
90,25000,85,0x4D583981,0,0,6,2,854,193,0xAF,0xBF
90,25000,85,0x4D583989,0,0,6,2,854,201,0xAF,0xEF
90,25000,86,0x455E8E8F,0,0,5,2,343,2639,0x00,0x80
90,25000,86,0x455E8E9B,0,0,5,2,343,2651,0xAA,0xAE
90,25000,86,0x455E8EA3,0,0,5,2,343,2659,0xAA,0xA8
90,25000,86,0x455CCD17,0,0,6,2,343,791,0x00,0x01
90,25000,86,0x455CCD27,0,0,6,2,343,807,0x00,0x01
90,25000,86,0x455F2DAF,0,0,6,2,343,3311,0x00,0x80
90,25000,86,0x455F2DB7,0,0,6,2,343,3319,0x00,0x10
90,25000,87,0x4962500C,0,0,6,2,600,2316,0x0A,0x06
90,25000,87,0x49625010,0,0,6,2,600,2320,0xD3,0xC3
90,25000,88,0x49643758,0,0,5,2,601,152,0xD3,0xD1
90,25000,88,0x49643774,0,0,5,2,601,180,0x0A,0x0E
90,25000,88,0x4D659682,0,0,6,2,857,1602,0xAA,0xA2
90,25000,88,0x4D65969E,0,0,6,2,857,1630,0x68,0x7C
90,25000,88,0x4D669686,0,0,6,2,857,2630,0x68,0x60
90,25000,88,0x4D6696A2,0,0,6,2,857,2658,0xAA,0x2A
90,25000,88,0x4D6696B6,0,0,6,2,857,2678,0x68,0x28
90,25000,88,0x4D673616,0,0,6,2,857,3222,0x68,0x48
90,25000,88,0x4D673622,0,0,6,2,857,3234,0xAA,0xEA
90,25000,88,0x4D67F606,0,0,6,2,857,3974,0x68,0x6A
90,25000,88,0x4D67F626,0,0,6,2,857,4006,0x68,0x48
90,25000,88,0x4D6497B2,0,0,7,2,857,626,0xAA,0xBA
90,25000,90,0x416F6E52,0,0,4,2,91,3474,0xAA,0xBA
90,25000,90,0x416F6E56,0,0,4,2,91,3478,0x68,0x49
90,25000,90,0x416DEDC6,0,0,7,2,91,1990,0x68,0x48
90,25000,90,0x416DEDE2,0,0,7,2,91,2018,0xAA,0xBA
90,25000,90,0x416DEDEE,0,0,7,2,91,2030,0x68,0x69
90,25000,90,0x416EEDCE,0,0,7,2,91,3022,0x68,0x28
90,25000,90,0x416EEDE2,0,0,7,2,91,3042,0xAA,0x82
90,25000,90,0x416EEDEE,0,0,7,2,91,3054,0x68,0x78
90,25000,90,0x416EEDFA,0,0,7,2,91,3066,0xAA,0xA8
90,25000,90,0x416F4D42,0,0,7,2,91,3330,0xAA,0xA2
90,25000,90,0x416F4D72,0,0,7,2,91,3378,0xAA,0xBA
90,25000,90,0x416F4D7A,0,0,7,2,91,3386,0xAA,0xAB
90,25000,91,0x4173231B,0,0,4,2,92,3227,0xAA,0xAE
90,25000,91,0x4173232B,0,0,4,2,92,3243,0xAA,0xBA
90,25000,91,0x41732333,0,0,4,2,92,3251,0xAA,0xA2
90,25000,91,0x4573C1DF,0,0,4,2,348,3935,0x00,0x80
90,25000,91,0x4573C1EF,0,0,4,2,348,3951,0x00,0x08
90,25000,91,0x4573C1F3,0,0,4,2,348,3955,0xAA,0xEA
90,25000,91,0x4D725121,0,0,4,2,860,2337,0xAF,0xEF
90,25000,91,0x4D725125,0,0,4,2,860,2341,0x00,0x20
90,25000,91,0x4D72F181,0,0,4,2,860,3009,0xAF,0xAD
90,25000,91,0x4D72F189,0,0,4,2,860,3017,0xAF,0xAB
90,25000,91,0x4D72F1A9,0,0,4,2,860,3049,0xAF,0xBF
90,25000,91,0x4570E057,0,0,5,2,348,919,0x00,0x08
90,25000,91,0x4570E06F,0,0,5,2,348,943,0x00,0x10
90,25000,91,0x4570E073,0,0,5,2,348,947,0xAA,0xAE
90,25000,91,0x45718053,0,0,5,2,348,1555,0xAA,0x8A
90,25000,91,0x45718073,0,0,5,2,348,1587,0xAA,0xAE
90,25000,91,0x4571E0CB,0,0,5,2,348,1995,0xAA,0xBA
90,25000,91,0x4571E0DF,0,0,5,2,348,2015,0x00,0x20
90,25000,91,0x4571E0EB,0,0,5,2,348,2027,0xAA,0x2A
90,25000,91,0x4571E0EF,0,0,5,2,348,2031,0x00,0x02
90,25000,91,0x4D725005,0,0,5,2,860,2309,0x00,0x40
90,25000,91,0x4D72501D,0,0,5,2,860,2333,0x00,0x01
90,25000,91,0x4D729095,0,0,5,2,860,2645,0x00,0x28
90,25000,91,0x4D7012BD,0,0,7,2,860,125,0x00,0x06
90,25000,92,0x4D75B750,0,0,6,2,861,1680,0xD3,0x53
90,25000,92,0x4D75B760,0,0,6,2,861,1696,0xD3,0xD2
90,25000,92,0x4D75B778,0,0,6,2,861,1720,0xD3,0xD1
90,25000,93,0x4578A901,0,0,4,2,350,641,0xAF,0x2F
90,25000,93,0x4578A92D,0,0,4,2,350,685,0x00,0x01
90,25000,93,0x4578A935,0,0,4,2,350,693,0x00,0x02
90,25000,93,0x457BAB19,0,0,6,2,350,3737,0xAF,0x2F
90,25000,93,0x457BAB2D,0,0,6,2,350,3757,0x00,0x03
90,25000,93,0x457A2A8D,0,0,7,2,350,2253,0x00,0x40
90,25000,93,0x457A2AA1,0,0,7,2,350,2273,0xAF,0x2F
90,25000,93,0x457A2AAD,0,0,7,2,350,2285,0x00,0x08
90,25000,94,0x457CEED0,0,0,7,2,351,976,0xD3,0xD1
90,25000,94,0x457CEEE4,0,0,7,2,351,996,0x0A,0x0B
90,25000,94,0x457CEEEC,0,0,7,2,351,1004,0x0A,0x8A
90,25000,99,0x4592B70F,0,0,4,2,356,2703,0x00,0x20
90,25000,99,0x4592B733,0,0,4,2,356,2739,0xAA,0x8A
90,25000,100,0x499500C3,0,0,5,2,613,1091,0xAA,0xA2
90,25000,100,0x499500EF,0,0,5,2,613,1135,0x00,0x20
90,25000,100,0x4D95019B,0,0,6,2,869,1115,0xAA,0xAF
90,25000,100,0x4D964107,0,0,6,2,869,2311,0x00,0x02
90,25000,100,0x4D96413F,0,0,6,2,869,2367,0x00,0x40
90,25000,100,0x4D97A10B,0,0,6,2,869,3723,0xAA,0xAB
90,25000,100,0x4D97A117,0,0,6,2,869,3735,0x00,0x01
90,25000,100,0x4195B211,0,0,7,2,101,1681,0xAF,0xAB
90,25000,100,0x4195B221,0,0,7,2,101,1697,0xAF,0xAE
90,25000,100,0x45963054,0,0,7,2,357,2196,0x0A,0x82
90,25000,100,0x45963058,0,0,7,2,357,2200,0xD3,0x93
90,25000,101,0x41981D02,0,0,4,2,102,2,0xAA,0x2A
90,25000,101,0x41981D06,0,0,4,2,102,6,0x68,0x6A
90,25000,101,0x41981D22,0,0,4,2,102,34,0xAA,0x2A
90,25000,101,0x41981D3E,0,0,4,2,102,62,0x68,0x6A
90,25000,101,0x4198DD0A,0,0,4,2,102,778,0xAA,0xA2
90,25000,101,0x4198DD2A,0,0,4,2,102,810,0xAA,0x8A
90,25000,101,0x41993C9E,0,0,5,2,102,1246,0x68,0x69
90,25000,101,0x41993CAA,0,0,5,2,102,1258,0xAA,0x8A
90,25000,101,0x41993CBE,0,0,5,2,102,1278,0x68,0x78
90,25000,101,0x459B9EE2,0,0,5,2,358,3682,0xAA,0xA8
90,25000,101,0x459B9EE6,0,0,5,2,358,3686,0x68,0x28
90,25000,101,0x4598DC4E,0,0,7,2,358,782,0x68,0xEC
90,25000,103,0x49A3668E,0,0,4,2,616,3534,0x68,0x6C
90,25000,103,0x49A366B6,0,0,4,2,616,3574,0x68,0x69
90,25000,103,0x4DA2E542,0,0,5,2,872,2946,0xAA,0xA2
90,25000,103,0x4DA2E54E,0,0,5,2,872,2958,0x68,0xE8
90,25000,103,0x4DA2E556,0,0,5,2,872,2966,0x68,0x28
90,25000,103,0x49A2240E,0,0,6,2,616,2190,0x68,0x48
90,25000,103,0x49A2241E,0,0,6,2,616,2206,0x68,0x6C
90,25000,103,0x4DA0E64E,0,0,6,2,872,910,0x68,0x6C
90,25000,103,0x4DA0E666,0,0,6,2,872,934,0x68,0x60
90,25000,103,0x4DA0E672,0,0,6,2,872,946,0xAA,0xBA
90,25000,103,0x4DA0E6D2,0,0,6,2,872,978,0xAA,0xBA
90,25000,103,0x4DA0E6FE,0,0,6,2,872,1022,0x68,0x64
90,25000,103,0x4DA3E652,0,0,6,2,872,3986,0xAA,0x22
90,25000,103,0x4DA3E65A,0,0,6,2,872,3994,0xAA,0xEA
90,25000,103,0x49A08502,0,0,7,2,616,514,0xAA,0xBA
90,25000,103,0x49A0850E,0,0,7,2,616,526,0x68,0xE8
90,25000,103,0x49A0C5BE,0,0,7,2,616,894,0x68,0x69
90,25000,103,0x4DA0A752,0,0,7,2,872,658,0xAA,0xA2
90,25000,103,0x4DA0A766,0,0,7,2,872,678,0x68,0x6A
90,25000,103,0x4DA1C7DA,0,0,7,2,872,1882,0xAA,0xA2
90,25000,103,0x4DA1C7F2,0,0,7,2,872,1906,0xAA,0x6A
90,25000,103,0x4DA2C7DA,0,0,7,2,872,2906,0xAA,0xBA
90,25000,103,0x4DA2C7EE,0,0,7,2,872,2926,0x68,0x48
90,25000,103,0x4DA2C7F6,0,0,7,2,872,2934,0x68,0x69
90,25000,105,0x45A89CD3,0,0,4,2,362,595,0xAA,0xAE
90,25000,105,0x45A89CFF,0,0,4,2,362,639,0x00,0x18
90,25000,105,0x41AADF83,0,0,5,2,106,2883,0xAA,0x2A
90,25000,105,0x41AADF8F,0,0,5,2,106,2895,0x00,0x40
90,25000,105,0x41AADF97,0,0,5,2,106,2903,0x00,0x08
90,25000,105,0x45AA9DD7,0,0,5,2,362,2647,0x00,0x10
90,25000,105,0x45AA9DDB,0,0,5,2,362,2651,0xAA,0xAB
