reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,94,0x42FDD86A,1,1,3,3,95,1834,0xAA,0x8A
90,25000,97,0x471628E0,1,1,1,3,226,2272,0xD3,0xD7
90,25000,97,0x471628EC,1,1,1,3,226,2284,0x0A,0x4A
90,25000,97,0x4717A8C8,1,1,1,3,226,3784,0xD3,0x53
90,25000,97,0x4717A8CC,1,1,1,3,226,3788,0x0A,0x08
90,25000,97,0x4717A8DC,1,1,1,3,226,3804,0x0A,0x0B
90,25000,97,0x43154A3E,1,1,2,3,98,1342,0x68,0x2A
90,25000,97,0x43166B82,1,1,3,3,98,2498,0xAA,0xA8
90,25000,97,0x43166BB6,1,1,3,3,98,2550,0x68,0x78
90,25000,100,0x4B2E0626,1,1,1,3,357,2086,0x68,0x6A
90,25000,100,0x4B2E062A,1,1,1,3,357,2090,0xAA,0xA2
90,25000,100,0x4B2F260A,1,1,1,3,357,3210,0xAA,0xA2
90,25000,100,0x4B2F2622,1,1,1,3,357,3234,0xAA,0xAE
90,25000,100,0x4B2F262A,1,1,1,3,357,3242,0xAA,0xBA
90,25000,100,0x4B2D8516,1,1,2,3,357,1558,0x68,0xE8
90,25000,100,0x4B2D8526,1,1,2,3,357,1574,0x68,0x6A
90,25000,100,0x4B2D8532,1,1,2,3,357,1586,0xAA,0xAB
90,25000,100,0x4B2DE50A,1,1,2,3,357,1930,0xAA,0x8A
90,25000,100,0x4B2DE516,1,1,2,3,357,1942,0x68,0x60
90,25000,100,0x432D264F,1,1,3,3,101,1167,0x00,0x20
90,25000,100,0x432D2667,1,1,3,3,101,1191,0x00,0x80
90,25000,101,0x4B34AA83,1,1,1,3,358,707,0xAA,0xA2
90,25000,101,0x4B34AAA3,1,1,1,3,358,739,0xAA,0xEA
90,25000,101,0x4B34AABB,1,1,1,3,358,763,0xAA,0x2A
90,25000,101,0x4B3669A7,1,1,2,3,358,2535,0x00,0x10
90,25000,101,0x47344B11,1,1,3,3,230,273,0xAF,0x8F
90,25000,101,0x47344B3D,1,1,3,3,230,317,0x00,0x20
90,25000,103,0x4B45A3CB,1,1,3,3,360,1739,0xAA,0xBA
90,25000,103,0x4B45A3D3,1,1,3,3,360,1747,0xAA,0x2A
90,25000,104,0x474E6616,1,1,1,3,233,2454,0x68,0x69
90,25000,104,0x474E662E,1,1,1,3,233,2478,0x68,0x78
90,25000,104,0x474E6632,1,1,1,3,233,2482,0xAA,0x8A
90,25000,107,0x47646214,1,1,0,3,236,404,0x0A,0x8A
90,25000,107,0x47646220,1,1,0,3,236,416,0xD3,0x93
90,25000,107,0x47646224,1,1,0,3,236,420,0x0A,0x02
90,25000,107,0x4767A000,1,1,2,3,236,3712,0xD3,0x93
90,25000,107,0x4767A018,1,1,2,3,236,3736,0xD3,0xF3
90,25000,107,0x436400DC,1,1,3,3,108,92,0x0A,0x8A
90,25000,107,0x436400E0,1,1,3,3,108,96,0xD3,0xD1
90,25000,107,0x436400FC,1,1,3,3,108,124,0x0A,0x0B
90,25000,108,0x4B6E85C6,1,1,0,3,365,2630,0x68,0x48
90,25000,108,0x4B6E85CA,1,1,0,3,365,2634,0xAA,0xBA
90,25000,108,0x4B6E85DE,1,1,0,3,365,2654,0x68,0x69
90,25000,108,0x4B6F2452,1,1,1,3,365,3218,0xAA,0xAB
90,25000,108,0x4B6F246E,1,1,1,3,365,3246,0x68,0x6A
90,25000,108,0x4B6F2476,1,1,1,3,365,3254,0x68,0xE8
90,25000,110,0x4F7D0D46,1,1,1,3,495,1030,0x68,0xE8
90,25000,110,0x4F7D0D62,1,1,1,3,495,1058,0xAA,0x8A
90,25000,111,0x4787F2C1,1,1,3,3,240,4033,0xAF,0x2F
90,25000,111,0x4787F2C9,1,1,3,3,240,4041,0xAF,0x8F
90,25000,111,0x4787F2CD,1,1,3,3,240,4045,0x00,0x10
90,25000,111,0x4787F2DD,1,1,3,3,240,4061,0x00,0x02
90,25000,111,0x4F85701F,1,1,3,3,496,1439,0x00,0x04
90,25000,111,0x4F85702B,1,1,3,3,496,1451,0xAA,0xAE
90,25000,112,0x4B8E1620,1,1,0,3,369,2080,0xD3,0xD7
90,25000,112,0x4B8E1630,1,1,0,3,369,2096,0xD3,0xD7
90,25000,113,0x4F97995A,1,1,2,3,498,3610,0xAA,0xEA
90,25000,113,0x4F97997A,1,1,2,3,498,3642,0xAA,0x22
90,25000,116,0x47ACF652,1,1,2,3,245,914,0xAA,0xA2
90,25000,116,0x47ACF666,1,1,2,3,245,934,0x68,0x78
90,25000,116,0x47ACF676,1,1,2,3,245,950,0x68,0x6C
90,25000,116,0x43AD5616,1,1,3,3,117,1302,0x68,0xE8
90,25000,116,0x43AD563A,1,1,3,3,117,1338,0xAA,0x2A
90,25000,116,0x43AF7612,1,1,3,3,117,3474,0xAA,0xA8
90,25000,116,0x43AF761E,1,1,3,3,117,3486,0x68,0x48
90,25000,116,0x43AF7632,1,1,3,3,117,3506,0xAA,0x2A
90,25000,116,0x43AF763E,1,1,3,3,117,3518,0x68,0x78
90,25000,116,0x47AE176A,1,1,3,3,245,2090,0xAA,0x2A
90,25000,116,0x47AE177A,1,1,3,3,245,2106,0xAA,0x2A
90,25000,117,0x47B4384A,1,1,0,3,246,138,0xAA,0xA2
90,25000,117,0x47B43856,1,1,0,3,246,150,0x68,0x6C
90,25000,117,0x47B4385E,1,1,0,3,246,158,0x68,0x78
90,25000,117,0x43B6FA96,1,1,3,3,118,3030,0x68,0x60
90,25000,117,0x43B6FAAE,1,1,3,3,118,3054,0x68,0x28
90,25000,117,0x43B6FABA,1,1,3,3,118,3066,0xAA,0x2A
90,25000,119,0x43C4F343,1,1,1,3,120,899,0xAA,0xA8
90,25000,119,0x43C4F34B,1,1,1,3,120,907,0xAA,0xAE
90,25000,119,0x47C6F20F,1,1,1,3,248,2959,0x00,0x10
90,25000,119,0x47C6F227,1,1,1,3,248,2983,0x00,0x01
90,25000,119,0x47C6F233,1,1,1,3,248,2995,0xAA,0x8A
90,25000,119,0x43C6D0CF,1,1,2,3,120,2895,0x00,0x08
90,25000,119,0x43C6D0F3,1,1,2,3,120,2931,0xAA,0x2A
90,25000,119,0x43C6D0FF,1,1,2,3,120,2943,0x00,0x40
90,25000,119,0x47C41097,1,1,3,3,248,87,0x00,0x10
90,25000,119,0x47C410AF,1,1,3,3,248,111,0x00,0x20
90,25000,119,0x47C410B3,1,1,3,3,248,115,0xAA,0xAB
90,25000,123,0x4BE7705D,1,1,1,3,380,3485,0x00,0x04
90,25000,123,0x4BE77065,1,1,1,3,380,3493,0x00,0x10
90,25000,123,0x4BE77071,1,1,1,3,380,3505,0xAF,0xA7
90,25000,123,0x4FE6B315,1,1,3,3,508,2709,0x00,0x01
90,25000,123,0x4FE6B321,1,1,3,3,508,2721,0xAF,0x8F
90,25000,123,0x4FE6B33D,1,1,3,3,508,2749,0x00,0x10
90,25000,123,0x4FE7F381,1,1,3,3,508,4033,0xAF,0x8F
90,25000,123,0x4FE7F3AD,1,1,3,3,508,4077,0x00,0x80
90,25000,0,0x4C083F83,1,0,4,2,385,195,0xAA,0x2A
90,25000,0,0x4C083F97,1,0,4,2,385,215,0x00,0x01
90,25000,0,0x4C083F9F,1,0,4,2,385,223,0x00,0x02
90,25000,0,0x4C097D83,1,0,6,2,385,1475,0xAA,0xA2
90,25000,0,0x4C097DAF,1,0,6,2,385,1519,0x00,0x10
90,25000,0,0x4C097DBF,1,0,6,2,385,1535,0x00,0x04
90,25000,0,0x4C09BD33,1,0,6,2,385,1715,0xAA,0x8A
90,25000,0,0x4C09BD3B,1,0,6,2,385,1723,0xAA,0x8A
90,25000,0,0x4C0A5D9F,1,0,6,2,385,2399,0x00,0x40
90,25000,0,0x4C0A5DB7,1,0,6,2,385,2423,0x00,0x01
90,25000,1,0x4012F102,1,0,5,2,2,2946,0xAA,0xAB
90,25000,1,0x4012F10E,1,0,5,2,2,2958,0x68,0x48
90,25000,1,0x4012F11E,1,0,5,2,2,2974,0x68,0x78
90,25000,3,0x4822DAC8,1,0,5,2,260,2888,0xD3,0xC3
90,25000,3,0x4822DAE8,1,0,5,2,260,2920,0xD3,0xF3
90,25000,3,0x4822DAF0,1,0,5,2,260,2928,0xD3,0xD2
90,25000,3,0x48233A48,1,0,5,2,260,3208,0xD3,0xC3
90,25000,3,0x48233A4C,1,0,5,2,260,3212,0x0A,0x08
90,25000,3,0x4C22B800,1,0,6,2,388,2688,0xD3,0xF3
90,25000,3,0x4C22B830,1,0,6,2,388,2736,0xD3,0xD7
90,25000,3,0x482018C0,1,0,7,2,260,64,0xD3,0xD1
90,25000,3,0x482018C8,1,0,7,2,260,72,0xD3,0xD1
90,25000,4,0x48287C85,1,0,7,2,261,453,0x00,0x40
90,25000,4,0x48287CA9,1,0,7,2,261,489,0xAF,0x2F
90,25000,4,0x48287CAD,1,0,7,2,261,493,0x00,0x08
90,25000,4,0x48291CA1,1,0,7,2,261,1121,0xAF,0xAB
90,25000,4,0x48291CB9,1,0,7,2,261,1145,0xAF,0xEF
90,25000,4,0x482A3C8D,1,0,7,2,261,2253,0x00,0x02
90,25000,4,0x482A3CB9,1,0,7,2,261,2297,0xAF,0xEF
90,25000,4,0x482BDC85,1,0,7,2,261,3909,0x00,0x08
90,25000,4,0x482BDCB5,1,0,7,2,261,3957,0x00,0x10
90,25000,4,0x482BDCB9,1,0,7,2,261,3961,0xAF,0xAB
90,25000,5,0x44339207,1,0,6,2,134,3591,0x00,0x02
90,25000,5,0x44339213,1,0,6,2,134,3603,0xAA,0x8A
90,25000,6,0x40381406,1,0,5,2,7,6,0x68,0x6A
90,25000,6,0x40381426,1,0,5,2,7,38,0x68,0xE8
90,25000,6,0x40381432,1,0,5,2,7,50,0xAA,0xAB
90,25000,6,0x483835D5,1,0,6,2,263,213,0x00,0x04
90,25000,6,0x483835E5,1,0,6,2,263,229,0x00,0x04
90,25000,6,0x4C391515,1,0,7,2,391,1045,0x00,0x08
90,25000,6,0x4C39152D,1,0,7,2,391,1069,0x00,0x40
90,25000,6,0x4C391539,1,0,7,2,391,1081,0xAF,0x2F
90,25000,8,0x44495F94,1,0,4,2,137,1364,0x0A,0x2A
90,25000,8,0x44495FA0,1,0,4,2,137,1376,0xD3,0xD2
90,25000,8,0x44495FBC,1,0,4,2,137,1404,0x0A,0x1A
90,25000,8,0x40487FCF,1,0,5,2,9,463,0x00,0x01
90,25000,8,0x40487FFB,1,0,5,2,9,507,0xAA,0xBA
90,25000,8,0x40487FFF,1,0,5,2,9,511,0x00,0x20
90,25000,8,0x444A5C98,1,0,7,2,137,2392,0xD3,0xDB
90,25000,8,0x444A5CA4,1,0,7,2,137,2404,0x0A,0xCA
90,25000,9,0x44521000,1,0,7,2,138,2048,0xD3,0xD7
90,25000,9,0x44521034,1,0,7,2,138,2100,0x0A,0x08
90,25000,9,0x44529004,1,0,7,2,138,2564,0x0A,0x02
90,25000,9,0x4452902C,1,0,7,2,138,2604,0x0A,0x02
90,25000,13,0x4C71F093,1,0,4,2,398,2003,0xAA,0xEA
90,25000,13,0x4C71F09B,1,0,4,2,398,2011,0xAA,0xAB
90,25000,13,0x4C737303,1,0,7,2,398,3459,0xAA,0xAB
90,25000,13,0x4C737327,1,0,7,2,398,3495,0x00,0x02
90,25000,13,0x4C73733F,1,0,7,2,398,3519,0x00,0x80
90,25000,17,0x4093C0CA,1,0,4,2,18,3914,0xAA,0x8A
90,25000,17,0x4093C0E2,1,0,4,2,18,3938,0xAA,0xA8
90,25000,17,0x4C900248,1,0,5,2,402,8,0xD3,0xD1
90,25000,17,0x4C900270,1,0,5,2,402,48,0xD3,0xC3
90,25000,17,0x4C924250,1,0,5,2,402,2320,0xD3,0xD7
90,25000,17,0x4C92425C,1,0,5,2,402,2332,0x0A,0x8A
90,25000,17,0x4C9382C0,1,0,5,2,402,3648,0xD3,0x53
90,25000,17,0x4C9382CC,1,0,5,2,402,3660,0x0A,0x0E
90,25000,17,0x4493A312,1,0,6,2,146,3730,0xAA,0xA8
90,25000,17,0x4493A32E,1,0,6,2,146,3758,0x68,0x78
90,25000,17,0x4091E3C6,1,0,7,2,18,1990,0x68,0x60
90,25000,17,0x4091E3DE,1,0,7,2,18,2014,0x68,0x69
90,25000,17,0x409203D2,1,0,7,2,18,2130,0xAA,0xA8
90,25000,17,0x409203E2,1,0,7,2,18,2146,0xAA,0xA8
90,25000,19,0x48A3AA13,1,0,5,2,276,3731,0xAA,0xAE
90,25000,19,0x48A3AA3B,1,0,5,2,276,3771,0xAA,0xA8
90,25000,20,0x48AAEFC7,1,0,4,2,277,3015,0x00,0x20
90,25000,20,0x48AAEFF3,1,0,4,2,277,3059,0xAA,0xEA
90,25000,20,0x48A92EC7,1,0,5,2,277,1223,0x00,0x10
90,25000,20,0x48A92EDF,1,0,5,2,277,1247,0x00,0x80
90,25000,20,0x48A9AC5F,1,0,7,2,277,1695,0x00,0x40
90,25000,20,0x48A9AC77,1,0,7,2,277,1719,0x00,0x01
90,25000,22,0x44B8E62D,1,0,6,2,151,941,0x00,0x20
90,25000,22,0x44B8E635,1,0,6,2,151,949,0x00,0x04
90,25000,22,0x40BBA6D5,1,0,7,2,23,3797,0x00,0x50
90,25000,24,0x4CCBEE11,1,0,7,2,409,3985,0xAF,0x2F
90,25000,24,0x4CCBEE2D,1,0,7,2,409,4013,0x00,0x80
90,25000,27,0x48E2C845,1,0,5,2,284,2821,0x00,0x04
90,25000,27,0x48E2C869,1,0,5,2,284,2857,0xAF,0x8F
90,25000,29,0x44F2039B,1,0,5,2,158,2139,0xAA,0xAB
90,25000,29,0x44F203AF,1,0,5,2,158,2159,0x00,0x80
90,25000,29,0x44F203BF,1,0,5,2,158,2175,0x00,0x02
90,25000,29,0x44F2438B,1,0,5,2,158,2379,0xAA,0xAE
90,25000,29,0x44F24393,1,0,5,2,158,2387,0xAA,0x8A
90,25000,33,0x4911578C,1,0,5,2,290,1356,0x0A,0x0E
90,25000,33,0x491157A0,1,0,5,2,290,1376,0xD3,0x93
90,25000,33,0x4911D4A8,1,0,6,2,290,1896,0xD3,0xC3
90,25000,33,0x4911D4AC,1,0,6,2,290,1900,0x0A,0x8A
90,25000,34,0x411BD30F,1,0,7,2,35,3855,0x00,0x10
90,25000,34,0x411BD323,1,0,7,2,35,3875,0xAA,0xA2
90,25000,34,0x411BD327,1,0,7,2,35,3879,0x00,0x04
90,25000,37,0x41323500,1,0,4,2,38,2176,0xD3,0x93
90,25000,37,0x4132351C,1,0,4,2,38,2204,0x0A,0x1A
90,25000,37,0x4133540C,1,0,5,2,38,3340,0x0A,0x2A
90,25000,37,0x4133542C,1,0,5,2,38,3372,0x0A,0x8A
90,25000,37,0x4131770C,1,0,6,2,38,1420,0x0A,0x0C
90,25000,37,0x41327790,1,0,6,2,38,2512,0xD3,0xF3
90,25000,37,0x4132779C,1,0,6,2,38,2524,0x0A,0x1B
90,25000,37,0x45339658,1,0,6,2,166,3608,0xD3,0x53
90,25000,37,0x45339670,1,0,6,2,166,3632,0xD3,0xD0
90,25000,37,0x4130F60C,1,0,7,2,38,908,0x0A,0x0E
90,25000,37,0x4130F610,1,0,7,2,38,912,0xD3,0xD2
90,25000,37,0x4130F614,1,0,7,2,38,916,0x0A,0x0E
90,25000,37,0x4130F618,1,0,7,2,38,920,0xD3,0xD2
90,25000,37,0x41325680,1,0,7,2,38,2368,0xD3,0x9B
90,25000,37,0x41325698,1,0,7,2,38,2392,0xD3,0x53
90,25000,37,0x4133960C,1,0,7,2,38,3596,0x0A,0x0B
90,25000,37,0x41339620,1,0,7,2,38,3616,0xD3,0x53
90,25000,37,0x4133963C,1,0,7,2,38,3644,0x0A,0x08
90,25000,37,0x4530B7D0,1,0,7,2,166,720,0xD3,0xD2
90,25000,37,0x4530B7E0,1,0,7,2,166,736,0xD3,0x53
90,25000,37,0x4530B7F8,1,0,7,2,166,760,0xD3,0xD1
90,25000,38,0x41381343,1,0,6,2,39,3,0xAA,0x8A
90,25000,38,0x41381353,1,0,6,2,39,19,0xAA,0x8A
90,25000,41,0x41501504,1,0,7,2,42,4,0x0A,0x4A
90,25000,41,0x4150152C,1,0,7,2,42,44,0x0A,0x08
90,25000,42,0x455B530C,1,0,4,2,171,3340,0x0A,0x2A
90,25000,42,0x455B532C,1,0,4,2,171,3372,0x0A,0x08
90,25000,42,0x49585307,1,0,7,2,299,263,0x00,0x10
90,25000,42,0x49585323,1,0,7,2,299,291,0xAA,0xAE
90,25000,42,0x4958532F,1,0,7,2,299,303,0x00,0x08
90,25000,43,0x41601F00,1,0,4,2,44,0,0xD3,0xD2
90,25000,43,0x41601F2C,1,0,4,2,44,44,0x0A,0x1A
90,25000,43,0x41601F3C,1,0,4,2,44,60,0x0A,0x2A
90,25000,43,0x41627E1C,1,0,5,2,44,2460,0x0A,0x08
90,25000,43,0x41627E2C,1,0,5,2,44,2476,0x0A,0x2A
90,25000,43,0x41627E34,1,0,5,2,44,2484,0x0A,0x02
90,25000,43,0x41603C30,1,0,7,2,44,176,0xD3,0xC3
90,25000,43,0x41603C38,1,0,7,2,44,184,0xD3,0xC3
90,25000,43,0x4161BC20,1,0,7,2,44,1696,0xD3,0x93
90,25000,43,0x4161BC28,1,0,7,2,44,1704,0xD3,0xC3
90,25000,43,0x4161DC18,1,0,7,2,44,1816,0xD3,0xD2
90,25000,43,0x4161DC20,1,0,7,2,44,1824,0xD3,0xF3
90,25000,43,0x4161DC28,1,0,7,2,44,1832,0xD3,0xC3
90,25000,43,0x41637C1C,1,0,7,2,44,3484,0x0A,0x08
90,25000,43,0x41637C20,1,0,7,2,44,3488,0xD3,0xD2
90,25000,43,0x41637C2C,1,0,7,2,44,3500,0x0A,0x8A
90,25000,44,0x456BBB1B,1,0,5,2,173,3739,0xAA,0xA2
90,25000,44,0x456BBB2F,1,0,5,2,173,3759,0x00,0xC0
90,25000,46,0x417B9291,1,0,5,2,47,3665,0xAF,0x8F
90,25000,46,0x417B92B5,1,0,5,2,47,3701,0x00,0x08
90,25000,49,0x4D91E497,1,0,7,2,434,2007,0x00,0x20
90,25000,49,0x4D91E4A7,1,0,7,2,434,2023,0x00,0x02
90,25000,50,0x45996213,1,0,7,2,179,1427,0xAA,0xA8
90,25000,50,0x4599623F,1,0,7,2,179,1471,0x00,0x08
90,25000,51,0x41A0CD9D,1,0,4,2,52,861,0x00,0x80
90,25000,51,0x41A0CDB9,1,0,4,2,52,889,0xAF,0xAB
90,25000,51,0x45A1CF41,1,0,7,2,180,1793,0xAF,0xAB
90,25000,51,0x45A1CF61,1,0,7,2,180,1825,0xAF,0xAB
90,25000,52,0x41A96AC5,1,0,7,2,53,1477,0x00,0x10
90,25000,52,0x41A96AE9,1,0,7,2,53,1513,0xAF,0xA7
90,25000,52,0x41A96AF5,1,0,7,2,53,1525,0x00,0x04
90,25000,54,0x49B96354,1,0,4,2,311,1428,0x0A,0xAA
90,25000,58,0x45D803C1,1,0,4,2,187,65,0xAF,0xA7
90,25000,58,0x45D803C5,1,0,4,2,187,69,0x00,0x10
90,25000,58,0x45D803D5,1,0,4,2,187,85,0x00,0x04
90,25000,58,0x49D8C0EA,1,0,4,2,315,874,0xAA,0xA8
90,25000,58,0x49D8C0FE,1,0,4,2,315,894,0x68,0x78
90,25000,61,0x41F36580,1,0,6,2,62,3520,0xD3,0x53
90,25000,61,0x41F3659C,1,0,6,2,62,3548,0x0A,0x2A
90,25000,61,0x41F12498,1,0,7,2,62,1240,0xD3,0xF3
90,25000,61,0x41F1249C,1,0,7,2,62,1244,0x0A,0x0E
90,25000,61,0x41F30415,1,0,7,2,62,3093,0x00,0x40
90,25000,61,0x41F30421,1,0,7,2,62,3105,0xAF,0x2F
90,25000,61,0x41F30425,1,0,7,2,62,3109,0x00,0x08
90,25000,65,0x4A12D80C,1,0,6,2,322,2828,0x0A,0x2A
90,25000,65,0x4A12D82C,1,0,6,2,322,2860,0x0A,0x08
90,25000,66,0x4E18DFB3,1,0,4,2,451,883,0xAA,0xA8
90,25000,66,0x4E18DFB7,1,0,4,2,451,887,0x00,0x08
90,25000,66,0x4E1B7D1F,1,0,6,2,451,3487,0x00,0x02
90,25000,66,0x4E1B7D23,1,0,6,2,451,3491,0xAA,0x2A
90,25000,66,0x4E1B7D2F,1,0,6,2,451,3503,0x00,0x01
90,25000,68,0x462BB5C8,1,0,5,2,197,3784,0xD3,0xD7
90,25000,68,0x462BB5E4,1,0,5,2,197,3812,0x0A,0x02
90,25000,68,0x462BB5EC,1,0,5,2,197,3820,0x0A,0x1A
90,25000,70,0x4A3ABDB3,1,0,6,2,327,2803,0xAA,0x8A
90,25000,70,0x4A3ABDBF,1,0,6,2,327,2815,0x00,0x80
90,25000,72,0x4A48B5C0,1,0,5,2,329,704,0xD3,0x93
90,25000,72,0x4A48B5D0,1,0,5,2,329,720,0xD3,0xD1
90,25000,72,0x4A4BB5C0,1,0,5,2,329,3776,0xD3,0xD2
90,25000,72,0x4A4BB5E4,1,0,5,2,329,3812,0x0A,0x8A
90,25000,72,0x4A4BB5EC,1,0,5,2,329,3820,0x0A,0x08
90,25000,72,0x4A4A7644,1,0,6,2,329,2436,0x0A,0x1A
90,25000,72,0x4A4A765C,1,0,6,2,329,2460,0x0A,0x08
90,25000,74,0x465B3C83,1,0,7,2,203,3267,0xAA,0x8A
90,25000,74,0x465B3C8F,1,0,7,2,203,3279,0x00,0x10
90,25000,74,0x465B3C9F,1,0,7,2,203,3295,0x00,0x01
90,25000,75,0x4E601187,1,0,5,2,460,71,0x00,0x08
90,25000,75,0x4E6011B3,1,0,5,2,460,115,0xAA,0x8A
90,25000,76,0x426A1652,1,0,5,2,77,2066,0xAA,0xEA
90,25000,76,0x426A167E,1,0,5,2,77,2110,0x68,0x78
90,25000,76,0x426BD556,1,0,6,2,77,3862,0x68,0x78
90,25000,76,0x426BD566,1,0,6,2,77,3878,0x68,0x6C
90,25000,76,0x426BD56A,1,0,6,2,77,3882,0xAA,0xA2
90,25000,78,0x4A7A9DC4,1,0,4,2,335,2628,0x0A,0x2A
90,25000,78,0x4A7A9DF4,1,0,4,2,335,2676,0x0A,0x0E
90,25000,78,0x4E787F0C,1,0,7,2,463,396,0x0A,0x8A
90,25000,78,0x4E787F1C,1,0,7,2,463,412,0x0A,0x8A
90,25000,78,0x4E78FF1C,1,0,7,2,463,924,0x0A,0x0B
90,25000,78,0x4E78FF38,1,0,7,2,463,952,0xD3,0x93
90,25000,78,0x4E7A1FA0,1,0,7,2,463,2144,0xD3,0xD5
90,25000,79,0x4E80A344,1,0,4,2,464,644,0x0A,0x02
90,25000,79,0x4E80A364,1,0,4,2,464,676,0x0A,0x4A
90,25000,79,0x4E80A370,1,0,4,2,464,688,0xD3,0x53
90,25000,79,0x4E80E1E8,1,0,6,2,464,1000,0xD3,0xD2
90,25000,79,0x4E80E1EC,1,0,6,2,464,1004,0x0A,0x4A
90,25000,80,0x4E8A658C,1,0,6,2,465,2508,0x0A,0x1A
90,25000,80,0x4E8A6594,1,0,6,2,465,2516,0x0A,0x1A
90,25000,80,0x4E8B84A8,1,0,7,2,465,3688,0xD3,0x53
90,25000,80,0x4E8B84BC,1,0,7,2,465,3708,0x0A,0x8A
90,25000,81,0x4E92A808,1,0,7,2,466,2696,0xD3,0xC3
90,25000,83,0x46A101DF,1,0,5,2,212,1119,0x00,0x40
90,25000,83,0x46A101E3,1,0,5,2,212,1123,0xAA,0x8A
90,25000,83,0x46A00247,1,0,6,2,212,7,0x00,0x01
90,25000,83,0x46A00263,1,0,6,2,212,35,0xAA,0xAB
90,25000,83,0x4AA3A14C,1,0,6,2,340,3724,0x0A,0x88
90,25000,83,0x4AA3A158,1,0,6,2,340,3736,0xD3,0xD2
90,25000,84,0x4EAA6541,1,0,7,2,469,2433,0xAF,0x2F
90,25000,84,0x4EAA6551,1,0,7,2,469,2449,0xAF,0xAD
90,25000,84,0x4EAA6559,1,0,7,2,469,2457,0xAF,0xAE
90,25000,86,0x42BBED89,1,0,4,2,87,4041,0xAF,0x8D
90,25000,86,0x4ABA4FDE,1,0,4,2,343,2398,0x68,0x28
90,25000,86,0x4ABA4FE6,1,0,4,2,343,2406,0x68,0xE8
90,25000,86,0x4ABA4FEA,1,0,4,2,343,2410,0xAA,0xA2
90,25000,86,0x4EBACE8E,1,0,4,2,471,2894,0x68,0x28
90,25000,86,0x4EBACE92,1,0,4,2,471,2898,0xAA,0xEA
90,25000,86,0x46BA6EC1,1,0,6,2,215,2497,0xAF,0x2F
90,25000,86,0x46BA6EE9,1,0,6,2,215,2537,0xAF,0x8F
90,25000,88,0x42CB46C4,1,0,4,2,89,3396,0x0A,0x1A
90,25000,88,0x42CB46C8,1,0,4,2,89,3400,0xD3,0xF3
90,25000,88,0x42CB46DC,1,0,4,2,89,3420,0x0A,0x0B
90,25000,88,0x42CAA7C4,1,0,5,2,89,2756,0x0A,0x4A
90,25000,88,0x42CAA7E4,1,0,5,2,89,2788,0x0A,0x4A
90,25000,88,0x42C80450,1,0,6,2,89,16,0xD3,0x93
90,25000,88,0x42C8046C,1,0,6,2,89,44,0x0A,0x0E
90,25000,88,0x46C945A0,1,0,6,2,217,1376,0xD3,0x93
90,25000,88,0x46C945AC,1,0,6,2,217,1388,0x0A,0x8A
90,25000,88,0x46C945BC,1,0,6,2,217,1404,0x0A,0x02
90,25000,90,0x4AD90C5F,1,0,4,2,347,1055,0x00,0x80
90,25000,90,0x4AD90C67,1,0,4,2,347,1063,0x00,0x08
90,25000,90,0x4AD90C6B,1,0,4,2,347,1067,0xAA,0xEA
90,25000,90,0x42DA6C9D,1,0,6,2,91,2525,0x00,0x10
90,25000,90,0x42DA6CB9,1,0,6,2,91,2553,0xAF,0xAB
90,25000,90,0x42DA6CBD,1,0,6,2,91,2557,0x00,0x08
90,25000,92,0x42E88501,1,0,6,2,93,513,0xAF,0x8F
90,25000,92,0x42E88521,1,0,6,2,93,545,0xAF,0x2F
90,25000,92,0x42EB2591,1,0,6,2,93,3281,0xAF,0xEF
90,25000,92,0x42EB25A1,1,0,6,2,93,3297,0xAF,0x8F
90,25000,92,0x4EE8C602,1,0,6,2,477,770,0xAA,0xBA
90,25000,92,0x4EE8C62A,1,0,6,2,477,810,0xAA,0xA2
90,25000,92,0x4EE8C63A,1,0,6,2,477,826,0xAA,0xAE
90,25000,93,0x46F26A48,1,0,4,2,222,2440,0xD3,0xC3
90,25000,93,0x46F26A4C,1,0,4,2,222,2444,0x0A,0x1A
90,25000,94,0x42FB0E56,1,0,5,2,95,3094,0x68,0x6C
90,25000,94,0x42FB0E6A,1,0,5,2,95,3114,0xAA,0xBA
90,25000,94,0x42FB0E76,1,0,5,2,95,3126,0x68,0x60
90,25000,94,0x4AFA6C05,1,0,5,2,351,2437,0x00,0x40
90,25000,94,0x4AFA6C21,1,0,5,2,351,2465,0xAF,0x2F
90,25000,94,0x4AFA6C35,1,0,5,2,351,2485,0x00,0x08
90,25000,94,0x4AF86F89,1,0,6,2,351,457,0xAF,0xEF
90,25000,94,0x4AF86FBD,1,0,6,2,351,509,0x00,0x04
90,25000,94,0x4AF9CF89,1,0,6,2,351,1865,0xAF,0xAE
90,25000,94,0x4AF9CF9D,1,0,6,2,351,1885,0x00,0x08
90,25000,94,0x4AF8AE1C,1,0,7,2,351,668,0x0A,0x1A
90,25000,94,0x4AF8AE20,1,0,7,2,351,672,0xD3,0xD7
90,25000,94,0x4AF8AE34,1,0,7,2,351,692,0x0A,0x02
90,25000,95,0x4F01B641,1,0,5,2,480,1665,0xAF,0x8F
90,25000,95,0x4F01B661,1,0,5,2,480,1697,0xAF,0xAD
90,25000,100,0x472AB20F,1,0,6,2,229,2703,0x00,0x10
