reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,211,0x43509B82,0,0,3,0,212,578,0xAA,0xBA
90,25000,211,0x43509BA6,0,0,3,0,212,614,0x68,0x69
90,25000,211,0x43509BB6,0,0,3,0,212,630,0x68,0x48
90,25000,211,0x4350DB96,0,0,3,0,212,854,0x68,0x48
90,25000,211,0x4350DBBA,0,0,3,0,212,890,0xAA,0xEA
90,25000,211,0x43537B8F,0,0,3,0,212,3535,0x00,0x80
90,25000,211,0x43537BA3,0,0,3,0,212,3555,0xAA,0xA2
90,25000,211,0x43537BAF,0,0,3,0,212,3567,0x00,0x40
90,25000,212,0x4F564EC7,0,0,0,0,981,2375,0x00,0x80
90,25000,212,0x4F564EEF,0,0,0,0,981,2415,0x00,0x02
90,25000,212,0x4F564EFB,0,0,0,0,981,2427,0xAA,0xAB
90,25000,213,0x475BF2BB,0,0,0,0,470,4091,0xAA,0xAB
90,25000,213,0x475BF2BF,0,0,0,0,470,4095,0x00,0x01
90,25000,213,0x4759B093,0,0,2,0,470,1747,0xAA,0x8A
90,25000,213,0x4759B09F,0,0,2,0,470,1759,0x00,0x08
90,25000,213,0x475B719F,0,0,3,0,470,3551,0x00,0x20
90,25000,213,0x475B71BF,0,0,3,0,470,3583,0x00,0x04
90,25000,217,0x4368D341,0,0,0,0,218,769,0xAF,0x2F
90,25000,217,0x4368D355,0,0,0,0,218,789,0x00,0x02
90,25000,217,0x4368D35D,0,0,0,0,218,797,0x00,0x01
90,25000,218,0x4B6D84D9,0,0,3,0,731,1625,0xAF,0xBF
90,25000,218,0x4B6D84F1,0,0,3,0,731,1649,0xAF,0x2F
90,25000,220,0x43749F86,0,0,1,0,221,582,0x68,0x6C
90,25000,220,0x43749FA2,0,0,1,0,221,610,0xAA,0xBA
90,25000,220,0x43749FAE,0,0,1,0,221,622,0x68,0x60
90,25000,220,0x43769C82,0,0,2,0,221,2626,0xAA,0xA2
90,25000,220,0x43769CAE,0,0,2,0,221,2670,0x68,0x78
90,25000,220,0x43769CBE,0,0,2,0,221,2686,0x68,0x6C
90,25000,220,0x43743D9F,0,0,3,0,221,223,0x00,0x10
90,25000,220,0x43743DA3,0,0,3,0,221,227,0xAA,0x8A
90,25000,220,0x43743DA7,0,0,3,0,221,231,0x00,0x01
90,25000,220,0x47761FCA,0,0,3,0,477,2122,0xAA,0xAE
90,25000,220,0x47761FEA,0,0,3,0,477,2154,0xAA,0xA2
90,25000,220,0x47761FF2,0,0,3,0,477,2162,0xAA,0xBA
90,25000,223,0x47826F1F,0,0,0,0,480,2463,0x00,0x20
90,25000,223,0x47826F2B,0,0,0,0,480,2475,0xAA,0xAB
90,25000,223,0x47826F3F,0,0,0,0,480,2495,0x00,0x10
90,25000,223,0x4783EF0B,0,0,0,0,480,3979,0xAA,0xAB
90,25000,223,0x4783EF23,0,0,0,0,480,4003,0xAA,0x28
90,25000,223,0x43830CC4,0,0,1,0,224,3140,0x0A,0x1A
90,25000,223,0x43830CFC,0,0,1,0,224,3196,0x0A,0x8A
90,25000,223,0x47832E1B,0,0,1,0,480,3227,0xAA,0xA2
90,25000,223,0x47832E2B,0,0,1,0,480,3243,0xAA,0xA2
90,25000,224,0x478748D3,0,0,3,0,481,3411,0xAA,0xA2
90,25000,224,0x478748F3,0,0,3,0,481,3443,0xAA,0xEA
90,25000,224,0x478748FB,0,0,3,0,481,3451,0xAA,0x2A
90,25000,225,0x4B8955D9,0,0,0,0,738,1369,0xAF,0x2F
90,25000,225,0x4B8955ED,0,0,0,0,738,1389,0x00,0x48
90,25000,225,0x4B8A17C9,0,0,2,0,738,2121,0xAF,0xAB
90,25000,225,0x4B8A17D5,0,0,2,0,738,2133,0x00,0x20
90,25000,226,0x4B8E318B,0,0,0,0,739,2251,0xAA,0xAB
90,25000,226,0x4B8E31AF,0,0,0,0,739,2287,0x00,0x82
90,25000,226,0x4B8C9007,0,0,1,0,739,519,0x00,0x01
90,25000,226,0x4B8C9027,0,0,1,0,739,551,0x00,0x01
90,25000,226,0x4B8FD003,0,0,1,0,739,3843,0xAA,0xAE
90,25000,226,0x4B8FD013,0,0,1,0,739,3859,0xAA,0x2A
90,25000,226,0x4B8FB3A2,0,0,2,0,739,3810,0xAA,0xAE
90,25000,226,0x4B8FB3AA,0,0,2,0,739,3818,0xAA,0x2A
90,25000,226,0x4B8C5203,0,0,3,0,739,259,0xAA,0xA8
90,25000,226,0x4B8C5227,0,0,3,0,739,295,0x00,0x01
90,25000,226,0x4B8C523F,0,0,3,0,739,319,0x00,0x80
90,25000,226,0x4B8E9283,0,0,3,0,739,2627,0xAA,0xA8
90,25000,226,0x4B8E9293,0,0,3,0,739,2643,0xAA,0xA8
90,25000,228,0x47940B14,0,0,1,0,485,20,0x0A,0x8A
90,25000,228,0x47940B2C,0,0,1,0,485,44,0x0A,0x1A
90,25000,229,0x439B06C5,0,0,2,0,230,3141,0x00,0x08
90,25000,229,0x439B06C9,0,0,2,0,230,3145,0xAF,0xEF
90,25000,229,0x439B06D5,0,0,2,0,230,3157,0x00,0x80
90,25000,229,0x4398C751,0,0,3,0,230,785,0xAF,0xEF
90,25000,229,0x4398C75D,0,0,3,0,230,797,0x00,0x01
90,25000,229,0x439A8749,0,0,3,0,230,2569,0xAF,0xAE
90,25000,229,0x439A876D,0,0,3,0,230,2605,0x00,0x40
90,25000,230,0x4B9FD1CE,0,0,1,0,743,3918,0x68,0x48
90,25000,230,0x4B9FD1E6,0,0,1,0,743,3942,0x68,0x78
90,25000,230,0x4B9FD1F2,0,0,1,0,743,3954,0xAA,0xAB
90,25000,232,0x4BA59919,0,0,2,0,745,1561,0xAF,0xA7
90,25000,232,0x4BA59931,0,0,2,0,745,1585,0xAF,0x8F
90,25000,236,0x4BB5D8CB,0,0,2,0,749,1867,0xAA,0x8A
90,25000,236,0x4BB5D8EB,0,0,2,0,749,1899,0xAA,0xA2
90,25000,238,0x43BD0040,0,0,2,0,239,1024,0xD3,0x53
90,25000,238,0x43BD0064,0,0,2,0,239,1060,0x0A,0x1A
90,25000,238,0x43BF8070,0,0,2,0,239,3632,0xD3,0xD1
90,25000,238,0x43BF807C,0,0,2,0,239,3644,0x0A,0x4A
90,25000,239,0x4BC3EF4A,0,0,2,0,752,3978,0xAA,0x8A
90,25000,239,0x4BC3EF6A,0,0,2,0,752,4010,0xAA,0x8A
90,25000,239,0x43C37E15,0,0,3,0,240,3477,0x00,0x01
90,25000,239,0x43C37E19,0,0,3,0,240,3481,0xAF,0x8F
90,25000,239,0x43C37E1D,0,0,3,0,240,3485,0x00,0x10
90,25000,239,0x47C2DC41,0,0,3,0,496,2817,0xAF,0x2F
90,25000,239,0x47C2DC45,0,0,3,0,496,2821,0x00,0x40
90,25000,239,0x47C2DC5D,0,0,3,0,496,2845,0x00,0x08
90,25000,244,0x4BD42BE1,0,0,3,0,757,225,0xAF,0xAB
90,25000,244,0x4BD42BE9,0,0,3,0,757,233,0xAF,0xA6
90,25000,244,0x4BD42BF1,0,0,3,0,757,241,0xAF,0x8F
90,25000,246,0x47DD9137,0,0,3,0,503,1591,0x00,0x10
90,25000,247,0x43E33CE0,0,0,3,0,248,3296,0xD3,0xD1
90,25000,247,0x43E33CFC,0,0,3,0,248,3324,0x0A,0x0E
90,25000,248,0x47E4F842,0,0,1,0,505,898,0xAA,0xA8
90,25000,248,0x47E71B4B,0,0,2,0,505,3083,0xAA,0x8A
90,25000,248,0x47E71B7F,0,0,2,0,505,3135,0x00,0x04
90,25000,248,0x47E71BCF,0,0,2,0,505,3151,0x00,0x20
90,25000,248,0x47E71BEB,0,0,2,0,505,3179,0xAA,0xA8
90,25000,248,0x43E6788B,0,0,3,0,249,2507,0xAA,0xA2
90,25000,248,0x43E678A3,0,0,3,0,249,2531,0xAA,0xA8
90,25000,248,0x47E4BA5B,0,0,3,0,505,667,0xAA,0x2A
90,25000,248,0x47E4BA6B,0,0,3,0,505,683,0xAA,0x2A
90,25000,249,0x43E8D49D,0,0,3,0,250,861,0x00,0x10
90,25000,249,0x43E8D4A1,0,0,3,0,250,865,0xAF,0xAB
90,25000,249,0x43E8D4B5,0,0,3,0,250,885,0x00,0x08
90,25000,249,0x43EB5411,0,0,3,0,250,3345,0xAF,0xAD
90,25000,249,0x43EB5419,0,0,3,0,250,3353,0xAF,0xA7
90,25000,249,0x43EB5425,0,0,3,0,250,3365,0x00,0x40
90,25000,249,0x43EB543D,0,0,3,0,250,3389,0x00,0x01
90,25000,4,0x44152F17,1,0,0,2,261,1175,0x00,0x01
90,25000,4,0x44152F2F,1,0,0,2,261,1199,0x00,0x40
90,25000,4,0x44166D23,1,0,2,2,261,2467,0xAA,0x2A
90,25000,4,0x44166D3B,1,0,2,2,261,2491,0xAA,0x8A
90,25000,6,0x401E4783,1,0,2,2,7,2371,0xAA,0xA2
90,25000,6,0x401E47AB,1,0,2,2,7,2411,0xAA,0xEA
90,25000,6,0x401E47B3,1,0,2,2,7,2419,0xAA,0x2A
90,25000,9,0x4C295053,1,0,0,2,778,1299,0xAA,0xEA
90,25000,9,0x4C295063,1,0,0,2,778,1315,0xAA,0xA2
90,25000,9,0x4C29506B,1,0,0,2,778,1323,0xAA,0x2A
90,25000,9,0x4C28314F,1,0,1,2,778,143,0x00,0x20
90,25000,9,0x4C28315F,1,0,1,2,778,159,0x00,0x02
90,25000,9,0x4C2B324B,1,0,2,2,778,3211,0xAA,0xA2
90,25000,9,0x4C2B326B,1,0,2,2,778,3243,0xAA,0xA2
90,25000,12,0x44340D6F,1,0,0,2,269,47,0x00,0x08
90,25000,12,0x44340D7B,1,0,0,2,269,59,0xAA,0xA2
90,25000,12,0x4436CDDF,1,0,0,2,269,2911,0x00,0x04
90,25000,12,0x4436CDF3,1,0,0,2,269,2931,0xAA,0xAE
90,25000,12,0x44378CC7,1,0,1,2,269,3655,0x00,0x80
90,25000,12,0x44378CE7,1,0,1,2,269,3687,0x00,0x40
90,25000,12,0x44378CF3,1,0,1,2,269,3699,0xAA,0xA2
90,25000,13,0x4C3A110A,1,0,0,2,782,2058,0xAA,0xA2
90,25000,13,0x4C3A1126,1,0,0,2,782,2086,0x68,0x6C
90,25000,13,0x4C3A112E,1,0,0,2,782,2094,0x68,0x78
90,25000,16,0x4844AD90,1,0,1,2,529,720,0xD3,0xD7
90,25000,16,0x4844ADA0,1,0,1,2,529,736,0xD3,0xD1
90,25000,23,0x4862AB23,1,0,1,2,536,2723,0xAA,0x8A
90,25000,23,0x4862AB2F,1,0,1,2,536,2735,0x00,0x04
90,25000,24,0x48658FCA,1,0,1,2,537,1610,0xAA,0x2A
90,25000,24,0x48658FCE,1,0,1,2,537,1614,0x68,0x6C
90,25000,24,0x48658FDE,1,0,1,2,537,1630,0x68,0x48
90,25000,26,0x486EE68B,1,0,0,2,539,3019,0xAA,0xAB
90,25000,26,0x486EE69B,1,0,0,2,539,3035,0xAA,0xAB
90,25000,26,0x4C6F24CB,1,0,0,2,795,3275,0xAA,0xAE
90,25000,26,0x4C6F24FF,1,0,0,2,795,3327,0x00,0x40
90,25000,26,0x486C2783,1,0,1,2,539,195,0xAA,0xA8
90,25000,26,0x486C27AB,1,0,1,2,539,235,0xAA,0xEA
90,25000,26,0x486D279E,1,0,1,2,539,1246,0x68,0x28
90,25000,26,0x486D27A2,1,0,1,2,539,1250,0xAA,0xAE
90,25000,26,0x486E6483,1,0,2,2,539,2499,0xAA,0xAE
90,25000,26,0x486E6487,1,0,2,2,539,2503,0x00,0x20
90,25000,26,0x486E458B,1,0,3,2,539,2379,0xAA,0xAB
90,25000,26,0x486E4597,1,0,3,2,539,2391,0x00,0x01
90,25000,26,0x486E6506,1,0,3,2,539,2438,0x68,0x6A
90,25000,26,0x486E653E,1,0,3,2,539,2494,0x68,0x48
90,25000,28,0x48748E96,1,0,1,2,541,598,0x68,0x28
90,25000,28,0x48748EB6,1,0,1,2,541,630,0x68,0x6A
90,25000,28,0x48746DA6,1,0,2,2,541,486,0x68,0x6A
90,25000,28,0x48746DBA,1,0,2,2,541,506,0xAA,0xA2
90,25000,28,0x48778C02,1,0,3,2,541,3586,0xAA,0x2A
90,25000,28,0x48778C3A,1,0,3,2,541,3642,0xAA,0x8A
90,25000,32,0x40840858,1,0,0,2,33,24,0xD3,0xC3
90,25000,32,0x40840878,1,0,0,2,33,56,0xD3,0xC3
90,25000,32,0x48873B02,1,0,3,2,545,3202,0xAA,0xA2
90,25000,32,0x48873B3E,1,0,3,2,545,3262,0x68,0x69
90,25000,33,0x4C88B547,1,0,3,2,802,647,0x00,0x10
90,25000,33,0x4C88B56F,1,0,3,2,802,687,0x00,0x40
90,25000,34,0x488EB059,1,0,0,2,547,2713,0xAF,0x8F
90,25000,34,0x488EB06D,1,0,0,2,547,2733,0x00,0x01
90,25000,34,0x488EB075,1,0,0,2,547,2741,0x00,0x10
90,25000,34,0x488ED155,1,0,1,2,547,2837,0x00,0x40
90,25000,34,0x488ED169,1,0,1,2,547,2857,0xAF,0xAB
90,25000,34,0x488F9351,1,0,3,2,547,3601,0xAF,0x2F
90,25000,34,0x488F9365,1,0,3,2,547,3621,0x00,0x10
90,25000,36,0x4097289A,1,0,1,2,37,3290,0xAA,0x2A
90,25000,36,0x409728BA,1,0,1,2,37,3322,0xAA,0xE2
90,25000,38,0x4C9FB26E,1,0,1,2,807,3758,0x68,0x48
90,25000,38,0x4C9FB276,1,0,1,2,807,3766,0x68,0x48
90,25000,38,0x409CE2C1,1,0,3,2,39,961,0xAF,0xAE
90,25000,38,0x409CE2E1,1,0,3,2,39,993,0xAF,0xAD
90,25000,38,0x409CE2F9,1,0,3,2,39,1017,0xAF,0x2F
90,25000,38,0x409D4259,1,0,3,2,39,1305,0xAF,0xAE
90,25000,38,0x409D4269,1,0,3,2,39,1321,0xAF,0x2D
90,25000,40,0x48A5DA4A,1,0,0,2,553,1802,0xAA,0xBA
90,25000,40,0x48A5DA4E,1,0,0,2,553,1806,0x68,0x69
90,25000,40,0x48A5DA56,1,0,0,2,553,1814,0x68,0x48
90,25000,40,0x48A6FA42,1,0,0,2,553,2946,0xAA,0xEA
90,25000,40,0x48A6FA66,1,0,0,2,553,2982,0x68,0x48
90,25000,40,0x4CA71982,1,0,1,2,809,3138,0xAA,0x2A
90,25000,40,0x4CA719B6,1,0,1,2,809,3190,0x68,0x28
90,25000,40,0x4CA719BE,1,0,1,2,809,3198,0x68,0x60
90,25000,40,0x48A459C2,1,0,3,2,553,322,0xAA,0xBA
90,25000,40,0x48A459C6,1,0,3,2,553,326,0x68,0x6C
90,25000,40,0x48A459D6,1,0,3,2,553,342,0x68,0x60
90,25000,41,0x4CAB5716,1,0,3,2,810,3350,0x68,0xE8
90,25000,41,0x4CAB573A,1,0,3,2,810,3386,0xAA,0xA8
90,25000,41,0x4CAB573E,1,0,3,2,810,3390,0x68,0x69
90,25000,44,0x40B66B55,1,0,0,2,45,2453,0x00,0x20
90,25000,44,0x40B66B79,1,0,0,2,45,2489,0xAF,0xA7
90,25000,44,0x40B7EBCC,1,0,0,2,45,4044,0x0A,0x4A
90,25000,44,0x40B7EBF0,1,0,0,2,45,4080,0xD3,0xC3
90,25000,48,0x44C47AC7,1,0,0,2,305,455,0x00,0x20
90,25000,48,0x44C47AE7,1,0,0,2,305,487,0x00,0x10
90,25000,48,0x44C47AFB,1,0,0,2,305,507,0xAA,0xAB
90,25000,50,0x40CF105A,1,0,0,2,51,3098,0xAA,0xA8
90,25000,50,0x40CF106A,1,0,0,2,51,3114,0xAA,0x2B
90,25000,52,0x40D69A48,1,0,3,2,53,2568,0xD3,0xD7
90,25000,52,0x40D69A7C,1,0,3,2,53,2620,0x0A,0x2A
90,25000,58,0x40EC5197,1,0,3,2,59,343,0x00,0x40
90,25000,58,0x40EC51AB,1,0,3,2,59,363,0xAA,0x2A
90,25000,58,0x40EC51BF,1,0,3,2,59,383,0x00,0x08
90,25000,60,0x44F459C3,1,0,0,2,317,323,0xAA,0xEA
90,25000,60,0x44F459C7,1,0,0,2,317,327,0x00,0x01
90,25000,60,0x4CF4C885,1,0,1,2,829,837,0x00,0x02
90,25000,60,0x4CF4C8A5,1,0,1,2,829,869,0x00,0x40
90,25000,67,0x4D129373,1,0,0,2,836,2611,0xAA,0xA2
90,25000,67,0x4D12937F,1,0,0,2,836,2623,0x00,0x02
90,25000,70,0x411F4D45,1,0,0,2,71,3333,0x00,0x40
90,25000,70,0x411F4D65,1,0,0,2,71,3365,0x00,0x40
90,25000,70,0x451CEF0D,1,0,0,2,327,909,0x00,0x10
90,25000,70,0x451CEF19,1,0,0,2,327,921,0xAF,0xBF
90,25000,70,0x411C2CD1,1,0,1,2,71,209,0xAF,0xAB
90,25000,70,0x411C2CE9,1,0,1,2,71,233,0xAF,0x8F
90,25000,70,0x411E6CD9,1,0,1,2,71,2521,0xAF,0xAB
90,25000,70,0x411E6CF9,1,0,1,2,71,2553,0xAF,0xAE
90,25000,70,0x411D8ED9,1,0,3,2,71,1625,0xAF,0xAB
90,25000,70,0x411D8EE9,1,0,3,2,71,1641,0xAF,0xAB
90,25000,70,0x451CCC09,1,0,3,2,327,777,0xAF,0xBF
90,25000,70,0x451CCC21,1,0,3,2,327,801,0xAF,0x8F
90,25000,70,0x451CCC39,1,0,3,2,327,825,0xAF,0xAE
90,25000,70,0x451DCC11,1,0,3,2,327,1809,0xAF,0xBF
90,25000,70,0x451DCC21,1,0,3,2,327,1825,0xAF,0xA3
90,25000,73,0x49291BD4,1,0,1,2,586,1108,0x0A,0x02
90,25000,73,0x49291BEC,1,0,1,2,586,1132,0x0A,0x1A
90,25000,73,0x49291BF0,1,0,1,2,586,1136,0xD3,0xD7
90,25000,74,0x452C6C8A,1,0,0,2,331,458,0xAA,0xA8
90,25000,74,0x452C6CAE,1,0,0,2,331,494,0x68,0x78
90,25000,74,0x452DED12,1,0,1,2,331,1938,0xAA,0x8A
90,25000,74,0x452DED1A,1,0,1,2,331,1946,0xAA,0xA2
90,25000,74,0x452F0D0A,1,0,1,2,331,3082,0xAA,0xAB
90,25000,74,0x452F0D1A,1,0,1,2,331,3098,0xAA,0x2A
90,25000,74,0x452F0D2A,1,0,1,2,331,3114,0xAA,0xAB
90,25000,74,0x452F0D3A,1,0,1,2,331,3130,0xAA,0x2A
90,25000,74,0x452FCD86,1,0,1,2,331,3910,0x68,0x28
90,25000,74,0x452FCDA6,1,0,1,2,331,3942,0x68,0xE8
90,25000,74,0x452FCDB2,1,0,1,2,331,3954,0xAA,0xA2
90,25000,74,0x452FED0A,1,0,1,2,331,3978,0xAA,0xA2
90,25000,74,0x452FED16,1,0,1,2,331,3990,0x68,0x48
90,25000,74,0x452C8E86,1,0,2,2,331,582,0x68,0x28
90,25000,74,0x452C8E96,1,0,2,2,331,598,0x68,0x48
90,25000,74,0x452E2E9E,1,0,2,2,331,2270,0x68,0x69
90,25000,74,0x452E2EA2,1,0,2,2,331,2274,0xAA,0xBA
90,25000,74,0x452E2EA6,1,0,2,2,331,2278,0x68,0x48
90,25000,74,0x452C0F0E,1,0,3,2,331,14,0x68,0x60
90,25000,74,0x452C0F26,1,0,3,2,331,38,0x68,0x28
90,25000,74,0x452C0F3A,1,0,3,2,331,58,0xAA,0x2A
90,25000,74,0x452FEF82,1,0,3,2,331,4034,0xAA,0xA2
90,25000,74,0x452FEF8A,1,0,3,2,331,4042,0xAA,0x2A
90,25000,74,0x452FEF92,1,0,3,2,331,4050,0xAA,0xEA
90,25000,77,0x453AEA09,1,0,3,2,334,2953,0xAF,0xEF
90,25000,77,0x453AEA19,1,0,3,2,334,2969,0xAF,0xAE
90,25000,81,0x454B584E,1,0,2,2,338,3342,0x68,0x69
90,25000,81,0x454B586A,1,0,2,2,338,3370,0xAA,0xA8
90,25000,81,0x454B5876,1,0,2,2,338,3382,0x68,0xE8
90,25000,82,0x414E7C54,1,0,0,2,83,2452,0x0A,0x8A
90,25000,82,0x414E7C6C,1,0,0,2,83,2476,0x0A,0x4A
90,25000,82,0x414E7C78,1,0,0,2,83,2488,0xD3,0xDB
90,25000,84,0x495447A6,1,0,2,2,597,358,0x68,0x28
90,25000,84,0x495447BA,1,0,2,2,597,378,0xAA,0xBA
90,25000,90,0x4D6ECC17,1,0,0,2,859,2839,0x00,0x01
90,25000,90,0x4D6ECC23,1,0,0,2,859,2851,0xAA,0xAB
90,25000,90,0x4D6C6F9F,1,0,3,2,859,479,0x00,0x02
90,25000,90,0x4D6C6FA7,1,0,3,2,859,487,0x00,0x10
90,25000,100,0x4997F10B,1,0,0,2,613,3979,0xAA,0xAB
90,25000,100,0x4997F12F,1,0,0,2,613,4015,0x00,0x82
90,25000,104,0x45A58219,1,0,2,2,361,1561,0xAF,0xAE
90,25000,104,0x45A5822D,1,0,2,2,361,1581,0x00,0x01
90,25000,104,0x49A6308B,1,0,2,2,617,2251,0xAA,0xEA
90,25000,104,0x49A6309F,1,0,2,2,617,2271,0x00,0x02
90,25000,105,0x49ABBD17,1,0,3,2,618,3735,0x00,0x10
90,25000,105,0x49ABBD23,1,0,3,2,618,3747,0xAA,0xAE
90,25000,105,0x49ABBD3F,1,0,3,2,618,3775,0x00,0x08
90,25000,106,0x41AD2A82,1,0,0,2,107,1218,0xAA,0x2A
90,25000,106,0x41AD2A86,1,0,0,2,107,1222,0x68,0x28
90,25000,106,0x41AD2A9E,1,0,0,2,107,1246,0x68,0x60
90,25000,106,0x45AEA872,1,0,0,2,363,2738,0xAA,0xAE
90,25000,106,0x45AEA87A,1,0,0,2,363,2746,0xAA,0xA8
90,25000,106,0x45AC6B42,1,0,3,2,363,386,0xAA,0xEA
90,25000,106,0x45AC6B6A,1,0,3,2,363,426,0xAA,0xA8
90,25000,115,0x49D2C59F,1,0,0,2,628,2911,0x00,0x10
90,25000,115,0x49D2C5BF,1,0,0,2,628,2943,0x00,0x10
90,25000,115,0x49D2E787,1,0,2,2,628,3015,0x00,0x01
90,25000,115,0x49D2E797,1,0,2,2,628,3031,0x00,0x10
90,25000,115,0x49D2E7B3,1,0,2,2,628,3059,0xAA,0x2A
90,25000,116,0x4DD6018B,1,0,2,2,885,2123,0xAA,0xBA
90,25000,116,0x4DD601AB,1,0,2,2,885,2155,0xAA,0x8A
90,25000,116,0x4DD601B3,1,0,2,2,885,2163,0xAA,0xAB
90,25000,116,0x4DD6C02B,1,0,3,2,885,2859,0xAA,0x2A
90,25000,116,0x4DD6C033,1,0,3,2,885,2867,0xAA,0xAE
90,25000,118,0x45DDFB19,1,0,0,2,375,1945,0xAF,0xAB
90,25000,118,0x45DDFB25,1,0,0,2,375,1957,0x00,0x20
90,25000,118,0x49DEC983,1,0,0,2,631,2883,0xAA,0xA2
90,25000,118,0x49DEC9BF,1,0,0,2,631,2943,0x00,0x08
90,25000,118,0x41DDDAC9,1,0,3,2,119,1865,0xAF,0xEF
90,25000,118,0x41DDDAE5,1,0,3,2,119,1893,0x00,0x80
90,25000,118,0x41DDDAF5,1,0,3,2,119,1909,0x00,0x08
90,25000,118,0x41DF9A4D,1,0,3,2,119,3597,0x00,0x04
90,25000,118,0x41DF9A79,1,0,3,2,119,3641,0xAF,0xAB
90,25000,120,0x41E7D21E,1,0,0,2,121,3870,0x68,0x78
90,25000,120,0x41E7D222,1,0,0,2,121,3874,0xAA,0xA2
90,25000,120,0x41E7D236,1,0,0,2,121,3894,0x68,0x6C
90,25000,120,0x4DE7A039,1,0,0,2,889,3769,0xAF,0xAB
90,25000,120,0x4DE7A03D,1,0,0,2,889,3773,0x00,0x02
90,25000,120,0x41E51383,1,0,1,2,121,1091,0xAA,0x2A
90,25000,120,0x41E513B7,1,0,1,2,121,1143,0x00,0x10
90,25000,120,0x45E7F36A,1,0,3,2,377,4010,0xAA,0x8A
90,25000,120,0x45E7F36E,1,0,3,2,377,4014,0x68,0x60
90,25000,125,0x41FBFECF,1,0,1,2,126,4047,0x00,0x08
90,25000,125,0x41FBFEEB,1,0,1,2,126,4075,0xAA,0x8A
90,25000,125,0x45F93F97,1,0,2,2,382,1239,0x00,0x10
90,25000,125,0x45F93FB7,1,0,2,2,382,1271,0x00,0x02
90,25000,130,0x4E0E9798,1,0,0,2,899,2648,0xD3,0xF3
90,25000,130,0x4E0E97A4,1,0,0,2,899,2660,0x0A,0x1A
90,25000,130,0x4E0E97BC,1,0,0,2,899,2684,0x0A,0x0B
90,25000,132,0x42170F92,1,0,3,2,133,3154,0xAA,0xBA
90,25000,132,0x42170FAE,1,0,3,2,133,3182,0x68,0x64
90,25000,136,0x4E243C11,1,0,1,2,905,145,0xAF,0xBF
90,25000,136,0x4E243C21,1,0,1,2,905,161,0xAF,0x2F
90,25000,144,0x4A46CE77,1,0,3,2,657,2871,0x00,0x01
90,25000,144,0x4A46CE7F,1,0,3,2,657,2879,0x00,0x01
90,25000,146,0x424E35DB,1,0,0,2,147,2267,0xAA,0xA8
90,25000,146,0x424E35F3,1,0,0,2,147,2291,0xAA,0xA2
90,25000,146,0x424E75D7,1,0,0,2,147,2519,0x00,0x01
90,25000,146,0x424E75EB,1,0,0,2,147,2539,0xAA,0xA8
90,25000,146,0x424E75EF,1,0,0,2,147,2543,0x00,0x80
90,25000,146,0x424F95DB,1,0,0,2,147,3675,0xAA,0xAE
90,25000,146,0x424F95F3,1,0,0,2,147,3699,0xAA,0x2A
90,25000,146,0x424FB543,1,0,0,2,147,3715,0xAA,0x8A
90,25000,146,0x424FB553,1,0,0,2,147,3731,0xAA,0xA2
90,25000,150,0x465CB5DE,1,0,3,2,407,734,0x68,0x48
90,25000,150,0x465CB5F2,1,0,3,2,407,754,0xAA,0xAB
90,25000,150,0x465CB5F6,1,0,3,2,407,758,0x68,0x78
90,25000,150,0x465FF5CE,1,0,3,2,407,4046,0x68,0x48
90,25000,150,0x465FF5E6,1,0,3,2,407,4070,0x68,0x69
90,25000,150,0x465FF5F2,1,0,3,2,407,4082,0xAA,0xBA
90,25000,152,0x4266DC56,1,0,3,2,153,2838,0x68,0x60
90,25000,152,0x4266DC6E,1,0,3,2,153,2862,0x68,0x6C
90,25000,152,0x4266DC72,1,0,3,2,153,2866,0xAA,0xBA
90,25000,160,0x4A879851,1,0,1,2,673,3601,0xAF,0x8F
90,25000,160,0x4A879869,1,0,1,2,673,3625,0xAF,0xEF
90,25000,160,0x4A87B8D9,1,0,1,2,673,3801,0xAF,0xEF
90,25000,160,0x4A87B8F5,1,0,1,2,673,3829,0x00,0x88
90,25000,160,0x4A873B59,1,0,2,2,673,3225,0xAF,0xEF
90,25000,160,0x4A873B61,1,0,2,2,673,3233,0xAF,0x27
90,25000,162,0x428D0167,1,0,0,2,163,1063,0x00,0x08
90,25000,162,0x428D0173,1,0,0,2,163,1075,0xAA,0xAB
90,25000,162,0x428EC1C2,1,0,0,2,163,2882,0xAA,0xA6
90,25000,162,0x428EC1D2,1,0,0,2,163,2898,0xAA,0xBA
90,25000,162,0x428F40CB,1,0,1,2,163,3403,0xAA,0xA2
90,25000,162,0x428F40EF,1,0,1,2,163,3439,0x00,0x20
90,25000,162,0x428C23DF,1,0,2,2,163,223,0x00,0x01
90,25000,162,0x428C23F3,1,0,2,2,163,243,0xAA,0xEA
90,25000,162,0x428E0347,1,0,2,2,163,2055,0x00,0x01
90,25000,162,0x428E034B,1,0,2,2,163,2059,0xAA,0xBA
90,25000,162,0x428E035F,1,0,2,2,163,2079,0x00,0x20
90,25000,162,0x428F23D6,1,0,2,2,163,3286,0x68,0x6A
90,25000,162,0x428F23FE,1,0,2,2,163,3326,0x68,0x48
90,25000,168,0x42A5C8DB,1,0,3,2,169,1883,0xAA,0x8A
90,25000,168,0x42A5C8FF,1,0,3,2,169,1919,0x00,0x80
